,Hotel_name,neg,pos,Avg_score,score
821,Idol Hotel,11.745098039215685,74.55098039215686,9.100000000000009,0.8424554851266406
822,Ilunion Almirante,33.635185185185186,60.96851851851852,7.100000000000005,0.44831880448318806
823,Ilunion Barcelona,29.806306306306322,56.609009009008986,7.900000000000029,0.47347062193646905
824,Ilunion Bel Art,44.13157894736842,83.05789473684212,7.900000000000003,0.4686648501362399
825,Imperial Riding School Renaissance Vienna Hotel,34.22692307692311,54.62692307692307,8.10000000000001,0.37344223051467934
826,Innkeeper s Lodge London Greenwich,30.108396946564902,77.6843511450382,8.20000000000002,0.6124264861226435
827,Inntel Hotels Amsterdam Centre,16.924352331606205,68.22331606217612,8.200000000000028,0.7519271517646255
828,InterContinental Amstel Amsterdam,18.18,87.29999999999998,9.0,0.7917525773195875
829,InterContinental London Park Lane,14.575000000000001,60.159375000000004,8.5,0.7577268713313594
830,InterContinental Paris Avenue Marceau,36.08571428571428,39.142857142857146,7.8999999999999995,0.07810218978102207
831,InterContinental Paris Le Grand,28.478571428571435,70.41785714285713,8.800000000000004,0.5955774205000759
832,InterContinental Wien,14.105263157894735,46.48421052631579,8.099999999999998,0.6965579710144929
833,IntercityHotel Wien,20.79739130434782,72.64956521739133,8.5,0.7137299962895138
834,Intercontinental London The O2,21.697679814385097,73.13422273781906,9.399999999999853,0.7033170108039608
835,JUFA Hotel Wien,19.068309859154937,45.13169014084506,8.5,0.5774962160812642
836,Jaz Amsterdam,19.140909090909112,70.39177489177486,8.900000000000063,0.7280803173334149
837,Jumeirah Carlton Tower,13.453333333333335,28.546666666666667,8.599999999999998,0.528724894908921
838,Jumeirah Lowndes Hotel,19.792307692307695,56.08974358974359,8.600000000000003,0.6471314285714286
839,K K H tel Cayr Saint Germain des Pr s,29.01899999999999,85.05199999999995,8.399999999999984,0.6588087287776888
840,K K Hotel George,28.023809523809547,86.9125,8.5,0.6775629567230312
841,K K Hotel Maria Theresia,20.807526881720413,77.07043010752683,8.700000000000028,0.7300193231996986
842,K K Hotel Picasso,23.924137931034487,108.44137931034489,8.899999999999984,0.779381836682778
843,K K Palais Hotel,13.893103448275864,75.68793103448279,8.600000000000009,0.816442287979225
844,K West Hotel Spa,30.300000000000004,62.71314878892728,8.400000000000045,0.5168477331288169
845,Karma Sanctum Soho Hotel,27.74772727272728,54.65454545454547,8.100000000000003,0.4923070525615436
846,Kensington House Hotel,28.170238095238098,86.19166666666666,8.200000000000006,0.673167497686496
847,Kingsway Hall Hotel,25.94739336492894,69.91279620853079,8.5,0.6288605981724011
848,Klima Hotel Milano Fiere,23.482926829268294,37.72682926829267,8.300000000000006,0.37755365916731287
849,Knightsbridge Hotel,21.57777777777778,66.80666666666664,9.100000000000007,0.6770116089545286
850,Kube Hotel Ice Bar,47.544444444444444,35.144444444444446,7.200000000000001,-0.35282959215934234
851,L Edmond H tel,28.114285714285717,87.11428571428571,8.200000000000001,0.6772712364709741
852,L Empire Paris,18.422500000000007,79.27250000000004,8.600000000000003,0.767605411712763
853,L H tel,12.575000000000001,92.8125,8.799999999999999,0.8645117845117845
854,L Hotel Pergol se Paris,22.386153846153846,80.08307692307692,8.199999999999994,0.7204633649671495
855,LHP Hotel Napoleon,14.895454545454548,82.76818181818183,8.300000000000002,0.8200340490966005
856,La Chambre du Marais,12.997435897435897,89.95384615384614,9.399999999999997,0.8555099481215439
857,La Clef Tour Eiffel,18.93953488372092,73.20620155038762,9.0,0.7412851031386337
858,La Maison Champs Elys es,10.18235294117647,62.49999999999997,8.799999999999999,0.8370823529411764
859,La Maison Favart,11.556756756756757,107.33783783783784,9.199999999999994,0.8923328717109404
860,La Suite West Hyde Park,34.194382022471906,44.25393258426966,8.0,0.22731427410755098
861,La Tremoille Paris,14.410526315789474,47.88947368421052,8.5,0.6990878118474557
862,La Villa Haussmann,11.12222222222222,87.4888888888889,9.200000000000001,0.8728727457454916
863,La Villa Maillot,14.982499999999998,71.48999999999998,8.899999999999995,0.7904252342985032
864,La Villa Royale,47.557575757575755,95.66666666666669,8.099999999999996,0.5028824833702884
865,La Villa des Ternes,13.951785714285718,74.74285714285715,8.600000000000009,0.8133362003058103
866,LaGare Hotel Milano Centrale MGallery by Sofitel,22.563190184049077,70.8208588957055,8.700000000000026,0.6814047367418007
867,Lancaster London,26.356593406593426,73.28131868131872,8.299999999999974,0.640336802327325
868,Landmark London,19.02774193548387,73.94774193548386,9.0,0.7426866400858496
869,Lansbury Heritage Hotel,31.905882352941187,77.88235294117646,9.400000000000002,0.5903323262839877
870,Le 123 Elysees Astotel,12.382352941176471,103.28823529411765,9.2,0.8801184577709437
871,Le 123 S bastopol Astotel,17.973913043478262,93.22391304347826,9.300000000000008,0.8071963248839866
872,Le 7 Eiffel Hotel,15.852380952380956,70.97619047619048,8.5,0.7766521301576652
873,Le A,17.48518518518519,93.73333333333332,8.900000000000004,0.8134581950371423
874,Le Belmont Champs Elys es,19.75769230769231,61.23846153846153,8.300000000000004,0.6773646526818238
875,Le Burgundy Paris,18.607547169811326,67.07924528301886,9.100000000000009,0.722603510351035
876,Le Cinq Codet,21.34565217391304,73.39565217391306,9.0,0.7091700728629822
877,Le Dokhan s a Tribute Portfolio Hotel,25.180952380952384,73.19999999999999,7.900000000000003,0.6559979182930001
878,Le G n ral H tel,29.242222222222225,112.38444444444448,9.100000000000007,0.7398018705633441
879,Le Grand H tel de Normandie,30.059999999999995,91.74000000000001,7.5,0.6723348593852192
880,Le Grey Hotel,14.785185185185187,62.025925925925925,9.0,0.7616289484683824
881,Le Lavoisier,10.68,48.519999999999996,8.0,0.7798845836768343
882,Le Littr ,24.194444444444446,60.57222222222223,8.599999999999998,0.6005686508300467
883,Le M ridien Barcelona,25.00416666666666,56.120833333333344,8.199999999999998,0.5544583859232314
884,Le M ridien Etoile,19.88235294117647,45.582352941176474,8.0,0.5638146857659053
885,Le Marceau Bastille,31.37368421052632,73.42105263157896,8.600000000000009,0.5726881720430107
886,Le Marcel,13.909677419354841,76.99999999999999,8.5,0.8193548387096773
887,Le Marquis Eiffel,23.069230769230767,77.99487179487181,8.800000000000006,0.7042211848247748
888,Le Mathurin Hotel Spa,19.937704918032782,58.281967213114754,8.60000000000001,0.6579095409540956
889,Le Meridien Piccadilly,26.888461538461534,49.050000000000004,7.600000000000005,0.4518152591547088
890,Le Meridien Vienna,25.164583333333333,62.65555555555553,8.299999999999978,0.5983662883489979
891,Le Metropolitan a Tribute Portfolio Hotel,21.123529411764704,88.72352941176472,8.299999999999999,0.7619173904395677
892,Le Meurice,24.55,104.87,9.299999999999999,0.7659006388862402
893,Le Narcisse Blanc Spa,14.177272727272726,81.18181818181819,9.5,0.8253639417693169
894,Le Parisis Paris Tour Eiffel,16.35876288659794,78.63505154639172,8.599999999999975,0.7919660181446325
895,Le Pavillon de la Reine Spa,16.155172413793107,116.29310344827587,9.199999999999994,0.8610822831727205
896,Le Pavillon des Lettres,17.05384615384616,69.53846153846153,9.0,0.7547566371681415
897,Le Pigalle Hotel,8.846666666666668,77.76666666666667,9.0,0.8862408915559365
898,Le Pradey,18.583333333333336,96.5777777777778,8.8,0.8075816843074092
899,Le Relais M dicis,28.73333333333333,99.72222222222221,8.299999999999999,0.711866295264624
900,Le Relais Madeleine,10.588888888888887,79.4,8.699999999999996,0.8666386789812482
901,Le Relais Montmartre,10.389610389610391,98.3987012987013,9.299999999999994,0.8944131350060052
902,Le Roch Hotel Spa,12.12857142857143,91.1,9.0,0.8668652971616747
903,Le Saint Hotel Paris,12.415384615384614,82.01538461538462,8.799999999999999,0.8486212718064153
904,Le Senat,13.472972972972974,69.79459459459459,8.300000000000006,0.8069625154894671
905,Le Tourville Eiffel,15.51818181818182,73.70454545454547,8.800000000000006,0.78945420906568
906,Le Tsuba Hotel,10.957142857142857,118.78571428571432,9.299999999999999,0.9077570655441973
907,Legend Saint Germain by Elegancia,14.60689655172414,98.32758620689656,8.900000000000002,0.8514466070489217
908,Leonardo Hotel Milan City Center,32.49622641509433,56.354716981132086,8.199999999999992,0.42336279630373674
909,Leonardo Hotel Vienna,31.71597938144331,62.39742268041236,8.099999999999978,0.49171010565794554
910,Les Jardins De La Villa Spa,14.600000000000005,75.98043478260871,8.800000000000006,0.8078452690910131
911,Les Jardins Du Marais,53.35624999999999,81.56666666666669,8.100000000000005,0.34585717204740535
912,Les Matins de Paris Spa,32.71739130434783,120.9086956521739,8.599999999999996,0.729404149735697
913,Les Plumes Hotel,24.24390243902439,109.03658536585368,8.800000000000006,0.7776535063192037
914,Lindner Hotel Am Belvedere,40.521428571428565,54.267857142857146,8.400000000000004,0.25330700888450164
915,Little Palace Hotel,25.26465517241379,85.46034482758618,8.200000000000017,0.7043698428389856
916,London Bridge Hotel,25.215384615384615,84.35128205128204,8.699999999999994,0.7010669665926984
917,London City Suites,22.678125000000012,65.7515625,8.900000000000052,0.6550937477721536
918,London Elizabeth Hotel,39.29056603773584,66.46981132075472,7.0,0.40889607993414523
919,London Hilton on Park Lane,37.18358208955224,38.10149253731341,7.800000000000007,0.024091193983076867
920,London Marriott Hotel County Hall,23.91341463414633,62.89146341463413,8.5,0.6197669232708305
921,London Marriott Hotel Grosvenor Square,44.282758620689656,59.656896551724145,7.899999999999992,0.2577093147596891
922,London Marriott Hotel Kensington,24.09607843137255,65.03137254901962,8.0,0.6294699390942533
923,London Marriott Hotel Marble Arch,21.622772277227718,56.347524752475245,8.200000000000014,0.6162604768849608
924,London Marriott Hotel Park Lane,31.475,54.955,8.8,0.4272586661814211
925,London Marriott Hotel Regents Park,29.361926605504593,51.497706422018354,8.29999999999997,0.4298401104529461
926,London Marriott Hotel West India Quay,22.77671568627455,67.98039215686275,8.90000000000006,0.6649516873377554
927,London Marriott Maida Vale,27.7367816091954,48.83333333333332,8.099999999999985,0.4320112981052135
928,London Suites,40.93793103448276,42.058620689655164,7.400000000000004,0.026645896531933895
929,Luxury Suites Amsterdam,15.648387096774188,84.47634408602153,9.299999999999986,0.8147601288138183
930,Lyric H tel Paris,10.887179487179491,81.92820512820514,8.899999999999997,0.8671131697546318
931,M by Montcalm Shoreditch London Tech City,25.95565312843021,60.378265642151504,9.100000000000152,0.5701159539383994
932,M venpick Hotel Amsterdam City Centre,24.375280898876422,54.602247191011166,8.400000000000018,0.553584657173429
933,MARQUIS Faubourg St Honor Relais Ch teaux,7.6000000000000005,135.83333333333331,8.6,0.9440490797546013
934,ME London by Melia,18.54820143884891,75.13884892086328,9.200000000000024,0.7531476499143074
935,ME Milan Il Duca,21.96052631578948,62.81842105263155,9.199999999999994,0.6504126345775206
936,Madeleine Plaza,15.936842105263159,76.44999999999999,8.399999999999999,0.7915390175897559
937,Maison Albar H tel Paris Champs Elys es ex Mac Mahon ,19.355813953488365,64.13953488372093,8.399999999999995,0.6982233502538072
938,Maison Albar Hotel Paris C line,45.693333333333314,66.65333333333334,8.900000000000002,0.314462892578516
939,Maison Albar Hotel Paris Op ra Diamond,22.23749999999999,72.6258333333333,8.799999999999981,0.693807299973609
940,Maison Borella,16.579591836734693,103.3244897959184,9.100000000000009,0.8395386043571866
941,Maison Souquet,9.861904761904762,85.68571428571427,9.300000000000002,0.8849060798043792
942,Majestic Hotel Spa,18.06,94.69,8.700000000000001,0.809272362445876
943,Majestic Hotel Spa Barcelona GL,15.423076923076925,76.80897435897431,8.899999999999988,0.799202149855619
944,Malmaison London,23.16103151862465,61.421203438395416,8.699999999999962,0.6229147228960626
945,Mandarin Oriental Barcelona,11.172727272727274,71.16363636363636,9.0,0.8429994890137966
946,Mandarin Oriental Hyde Park London,10.354545454545455,67.32727272727271,8.5,0.8462057790980285
947,Mandarin Oriental Milan,27.66666666666667,49.79999999999999,9.200000000000001,0.44444444444444425
948,Mandarin Oriental Paris,38.72,90.44000000000001,9.1,0.5718708536045998
949,Marlin Waterloo,22.19705882352941,54.47941176470588,8.6,0.592560600334719
950,Maxim Op ra,36.05,62.95,8.400000000000002,0.42732327243844326
951,Mayflower Hotel Apartments,38.75611814345993,56.04978902953587,7.5,0.30854123067194617
952,Medinaceli,13.408333333333333,74.68333333333332,7.800000000000002,0.8204641821022093
953,Megaro Hotel,20.70935672514621,79.38274853801173,8.800000000000036,0.7391201853482093
954,Meli Milano,22.76060606060606,39.9,8.300000000000004,0.429558745348219
955,Melia Barcelona Sarri ,29.82058823529412,58.002941176470586,8.099999999999998,0.48587799807311993
956,Melia Barcelona Sky 4 Sup,27.400000000000002,56.707692307692305,8.400000000000002,0.516820401519262
957,Melia Paris Champs Elys es,8.05,92.60000000000002,8.3,0.9130669546436285
958,Melia Paris Notre Dame,30.972727272727273,140.0090909090909,8.700000000000001,0.7787805986624246
959,Melia Paris Tour Eiffel,34.107692307692304,69.93846153846154,8.099999999999998,0.5123185217773868
960,Melia Paris Vendome,16.9,83.70999999999998,8.400000000000002,0.7981125313582605
961,Melia Vienna,28.279452054794525,53.17305936073061,8.599999999999968,0.468162028012263
962,Melia White House Hotel,24.205031446540875,59.982389937106866,8.299999999999976,0.5964643710942412
963,Mercer Hotel Barcelona,22.340000000000003,111.08000000000001,9.5,0.7988836874324811
964,Mercer House B ria BCN,35.90999999999999,94.05999999999999,8.599999999999996,0.6182224112268765
965,Mercure Amsterdam Sloterdijk Station,21.889490445859906,68.43694267515926,8.59999999999995,0.6801509595517745
966,Mercure Barcelona Condor,39.84761904761905,52.357142857142854,8.0,0.23892678490222824
967,Mercure Grand Hotel Biedermeier Wien,30.92978723404255,67.89574468085105,8.399999999999995,0.5444517564476199
968,Mercure Hotel Amsterdam Centre Canal District,22.527848101265814,64.09240506329115,8.200000000000005,0.6485098651077362
969,Mercure Hotel Amsterdam City South,23.84354243542437,57.88966789667899,8.200000000000015,0.5881209324264887
970,Mercure Hotel Amsterdam West,36.32932330827069,53.07593984962406,7.799999999999982,0.31552180872915797
971,Mercure Hotel Raphael Wien,34.35068493150686,49.83013698630136,8.5,0.31064438091049007
972,Mercure Josefshof Wien,22.255214723926382,61.55828220858895,8.299999999999976,0.6384692047040063
973,Mercure London Bloomsbury Hotel,25.248255813953502,69.09883720930232,8.299999999999974,0.6346066470340763
974,Mercure London Bridge,26.322147651006713,65.90335570469797,8.5,0.6005947289095277
975,Mercure London Hyde Park,27.370588235294107,86.24941176470588,8.600000000000014,0.682657682234832
976,Mercure London Kensington Hotel,32.65315315315315,63.701801801801786,7.5,0.487406129347042
977,Mercure London Paddington Hotel,24.092052980132436,54.64900662251656,7.600000000000004,0.5591492971400875
978,Mercure Milano Regency,22.262500000000003,64.1125,7.700000000000001,0.6527588223825307
979,Mercure Paris 15 Porte de Versailles,35.62222222222223,51.03333333333334,8.0,0.30198127585456125
980,Mercure Paris 17 me Saint Lazare Monceau,5.866666666666666,38.06666666666667,7.8999999999999995,0.8458844133099825
981,Mercure Paris 19 Philharmonie La Villette,41.33684210526315,52.126315789473686,7.5,0.20698707592891777
982,Mercure Paris Alesia,28.592857142857135,64.02499999999999,8.400000000000004,0.5534110559491271
983,Mercure Paris Arc de Triomphe Etoile,66.03999999999999,24.54,7.9,-1.6911165444172778
984,Mercure Paris Bastille Marais,31.79166666666666,56.99166666666667,8.099999999999998,0.4421699078812693
985,Mercure Paris Bastille Saint Antoine,23.075,53.287499999999994,7.8999999999999995,0.5669716162327
986,Mercure Paris Bercy Biblioth que,25.902439024390244,66.14878048780488,8.399999999999997,0.6084215183805907
987,Mercure Paris Centre Tour Eiffel,25.15827338129497,60.63884892086333,8.0,0.5851129460895976
988,Mercure Paris Champs Elys es,49.963636363636354,59.39090909090908,7.200000000000002,0.15873258839736726
989,Mercure Paris Gare De Lyon TGV,30.79577464788731,70.98309859154928,7.89999999999999,0.5661534187864599
990,Mercure Paris Gare Montparnasse,20.788888888888888,70.70000000000002,7.799999999999999,0.705956309916706
991,Mercure Paris Gobelins Place d Italie,23.3125,60.574999999999996,7.6000000000000005,0.6151465125877011
992,Mercure Paris Montmartre Sacr Coeur,31.40515463917525,64.15257731958765,8.399999999999986,0.5104615285723472
993,Mercure Paris Montparnasse Raspail,12.355555555555554,59.35925925925927,8.199999999999996,0.7918512510139141
994,Mercure Paris Notre Dame Saint Germain des Pr s,36.71818181818182,146.13636363636363,8.0,0.7487402799377916
995,Mercure Paris Op ra Faubourg Montmartre,24.071428571428573,84.1857142857143,7.5,0.7140675377566605
996,Mercure Paris Opera Garnier,35.248,78.3,8.099999999999996,0.5498339719029375
997,Mercure Paris Opera Grands Boulevards,19.113793103448277,74.20689655172416,8.0,0.7424256505576209
998,Mercure Paris Opera Louvre,26.4175,64.285,8.100000000000001,0.589056545072723
999,Mercure Paris Pigalle Sacre Coeur,34.72692307692308,68.48846153846151,8.300000000000004,0.49295220980513255
1000,Mercure Paris Place d Italie,32.5,56.21999999999999,7.9,0.4219139096406972
1001,Mercure Paris Porte De Versailles Expo,42.60000000000001,44.47142857142857,7.700000000000001,0.042081593318342166
1002,Mercure Paris Porte d Orleans,0.0,13.9,7.5,1.0
1003,Mercure Paris Terminus Nord,27.641597796143255,67.74104683195597,7.400000000000049,0.5919520130134203
1004,Mercure Paris Tour Eiffel Pont Mirabeau,36.02222222222222,100.96111111111112,8.0,0.643206955373356
1005,Mercure Secession Wien,20.345161290322583,62.64838709677421,8.5,0.675248442407703
1006,Mercure Tour Eiffel Grenelle,31.45,63.83333333333332,8.299999999999999,0.5073107049608355
1007,Mercure Vaugirard Paris Porte De Versailles,21.623684210526317,60.718421052631605,8.5,0.6438694578078276
1008,Mercure Vienna First,26.582142857142863,78.61428571428571,8.800000000000004,0.6618662547701253
1009,Mercure Wien Zentrum,24.29285714285715,70.32142857142857,8.300000000000006,0.6545454545454544
1010,MiHotel,0.825,47.699999999999996,7.8,0.9827044025157232
1011,Milan Marriott Hotel,17.684615384615384,39.623076923076916,7.599999999999999,0.5536788973014948
1012,Milan Suite Hotel,20.461176470588224,48.508235294117654,8.70000000000001,0.5781916957702758
1013,Milestone Hotel Kensington,15.125,82.65,9.5,0.8169993950393225
1014,Mill sime H tel,11.208333333333336,120.79166666666661,9.299999999999995,0.9072093825457054
1015,Millennium Copthorne Hotels at Chelsea Football Club,27.36137339055796,52.14248927038626,8.200000000000031,0.47525763013202466
1016,Millennium Gloucester Hotel London,31.563359999999967,54.76463999999999,7.800000000000091,0.42365438721043414
1017,Millennium Hotel London Knightsbridge,29.766406249999996,51.49921875000001,7.5,0.42200276096421385
1018,Millennium Hotel London Mayfair,28.760966542750953,53.03271375464682,7.799999999999974,0.4576749989485336
1019,Millennium Hotel Paris Opera,24.461764705882356,56.81176470588237,7.800000000000004,0.5694243114516463
1020,Mimi s Hotel Soho,35.06370370370369,75.51777777777778,8.29999999999998,0.5356894133341182
1021,Mokinba Hotels Baviera,26.22954545454546,50.69772727272727,7.699999999999994,0.48262877123772796
1022,Mokinba Hotels King,29.977777777777778,56.01666666666668,7.299999999999999,0.46484181295249444
1023,Mokinba Hotels Montebianco,27.22,47.53999999999999,7.5,0.4274295330248211
1024,Molitor Paris MGallery by Sofitel,15.985714285714284,53.857142857142854,8.799999999999999,0.703183023872679
1025,Mondrian London,23.16848591549297,77.42887323943654,9.100000000000025,0.7007771785100361
1026,Monhotel Lounge SPA,8.5,103.03636363636362,8.400000000000002,0.9175048526557261
1027,Monsieur Cadet Hotel Spa Ex Meyerhold Spa ,12.851851851851855,77.27777777777777,8.699999999999996,0.833692786963815
1028,Montagu Place Hotel,25.89166666666667,82.42222222222225,9.100000000000001,0.6858654623887841
1029,Montcalm Royal London House City of London,22.985121107266448,77.41107266435982,9.199999999999983,0.7030770881198648
1030,Montfleuri,21.63770491803279,61.7065573770492,8.199999999999992,0.6493451289816956
1031,Monument Hotel,15.132911392405058,79.82151898734176,9.299999999999992,0.8104156424935378
1032,Morgan Mees,21.677049180327867,76.4426229508197,8.800000000000004,0.7164271927943385
1033,My Bloomsbury,37.32482269503548,70.2531914893617,8.100000000000005,0.4687099346840705
1034,My Chelsea,32.604929577464794,67.49295774647888,8.20000000000002,0.5169136060100167
1035,My Home In Paris,18.23846153846154,86.06923076923077,9.100000000000003,0.7880954508892662
1036,NH Amsterdam Caransa,28.294666666666664,66.29599999999999,7.89999999999999,0.5732070310928764
1037,NH Amsterdam Centre,25.803749999999997,67.51249999999997,7.700000000000001,0.6177930012960562
1038,NH Amsterdam Museum Quarter,26.588764044943815,60.60786516853934,8.0,0.5612984557201388
1039,NH Amsterdam Noord,24.135555555555552,55.69333333333335,8.199999999999994,0.5666347458303409
1040,NH Amsterdam Schiller,40.210576923076935,66.67307692307692,7.700000000000012,0.3968993366022496
1041,NH Amsterdam Zuid,34.35365853658538,52.78536585365853,7.799999999999997,0.34918214582755724
1042,NH Barcelona Stadium,15.833333333333334,57.84509803921568,8.100000000000007,0.7262804650689806
1043,NH Carlton Amsterdam,40.13008474576274,51.47415254237286,7.0,0.22038377003432616
1044,NH City Centre Amsterdam,30.110619469026553,62.93893805309733,8.200000000000031,0.521589966395298
1045,NH Collection Amsterdam Barbizon Palace,23.088148148148175,64.78703703703695,8.599999999999957,0.6436301271973693
1046,NH Collection Amsterdam Doelen,27.71696428571429,74.29642857142856,8.799999999999981,0.6269408258424265
1047,NH Collection Amsterdam Grand Hotel Krasnapolsky,28.217241379310384,61.11954022988508,8.400000000000054,0.5383270019182302
1048,NH Collection Barcelona Constanza,30.26949152542372,62.67627118644067,8.699999999999994,0.5170502176911221
1049,NH Collection Barcelona Gran Hotel Calder n,19.070909090909097,78.97090909090907,8.800000000000008,0.7585071602891742
1050,NH Collection Barcelona Podium,21.70757575757576,84.66212121212119,8.89999999999999,0.7435975446069043
1051,NH Collection Milano President,19.467804878048767,66.26682926829268,8.70000000000003,0.7062209691785614
1052,NH Collection Wien Zentrum,18.01065088757396,64.7337278106509,8.900000000000018,0.7217733089579527
1053,NH Danube City,21.042372881355934,48.018644067796615,8.399999999999991,0.5617874413186968
1054,NH Hesperia Barcelona Presidente,19.01224489795918,68.25510204081634,8.600000000000007,0.7214531320077741
1055,NH Hesperia Barcelona del Mar,18.821951219512194,53.27317073170731,8.199999999999994,0.6466898635656075
1056,NH London Kensington,16.114999999999995,66.08250000000001,8.200000000000005,0.7561381606325428
1057,NH Milano Grand Hotel Verdi,19.601086956521737,53.381521739130406,8.20000000000001,0.6328113864511004
1058,NH Milano Machiavelli,13.700000000000003,68.22786885245901,8.39999999999999,0.7992022874168048
1059,NH Milano Palazzo Moscova,25.509090909090904,84.06818181818183,8.199999999999998,0.6965666396323332
1060,NH Milano Touring,20.77272727272726,59.96684491978609,8.400000000000022,0.6535964615027914
1061,NH Sants Barcelona,34.18108108108109,76.06486486486484,8.199999999999994,0.5506324616259236
1062,NH Wien Belvedere,17.385393258426966,70.18426966292134,8.399999999999986,0.752289318647541
1063,NH Wien City,25.570408163265313,59.86632653061222,8.399999999999986,0.5728749424738786
1064,NYX Milan,36.53833333333333,73.5116666666667,8.800000000000006,0.5029587140363211
1065,Napoleon Paris,19.482608695652175,75.21086956521737,8.5,0.7409601988611728
1066,Negresco Princess 4 Sup,23.445029239766086,90.08830409356725,8.90000000000002,0.7397550161959351
1067,Nell Hotel Suites,11.88888888888889,58.01111111111111,8.799999999999999,0.7950584179276
1068,New Linden Hotel,34.46244897959187,64.8142857142857,7.599999999999968,0.46828930381938916
1069,Newhotel Roblin,22.411111111111108,81.45252525252525,8.799999999999985,0.7248567672809345
1070,Nhow Milan,17.409859154929574,68.78591549295774,8.600000000000012,0.7468979073672141
1071,Nolinski Paris,15.718181818181819,96.81363636363636,9.400000000000004,0.8376449598572703
1072,Norfolk Towers Paddington,34.151659751037386,57.94626556016595,7.900000000000062,0.4106322569557564
1073,Nottingham Place Hotel,32.38804347826087,79.30760869565218,8.20000000000001,0.5916149281142498
1074,Novotel Amsterdam City,29.484033613445366,49.71932773109243,7.799999999999984,0.4069905013014232
1075,Novotel Barcelona City,36.161290322580655,70.74193548387096,8.39999999999999,0.4888280893752848
1076,Novotel London Blackfriars,21.39329268292683,63.110365853658536,8.700000000000026,0.6610177679442711
1077,Novotel London Canary Wharf,25.353333333333325,88.58222222222226,9.0,0.7137875671065177
1078,Novotel London City South,25.701574803149605,56.040944881889786,8.70000000000002,0.5413786320463105
1079,Novotel London Excel,25.95819209039548,52.33559322033899,8.5,0.5040050089599931
1080,Novotel London Greenwich,22.031506849315054,62.23219178082194,8.599999999999996,0.6459789343928508
1081,Novotel London Paddington,19.027272727272727,61.90636363636366,8.5,0.6926443161960146
1082,Novotel London Tower Bridge,18.573913043478242,56.31086956521741,8.600000000000001,0.6701540362120222
1083,Novotel London Waterloo,31.437804878048777,55.24390243902438,8.200000000000005,0.43092715231788076
1084,Novotel London Wembley,22.746840958605684,67.05403050108926,8.900000000000064,0.660768475979439
1085,Novotel London West,28.041160220994485,62.515745856353604,8.300000000000036,0.5514544402073289
1086,Novotel Milano Linate Aeroporto,23.278787878787888,68.53030303030303,8.0,0.6603139509175325
1087,Novotel Milano Nord Ca Granda,13.5,42.84166666666666,7.799999999999998,0.6848862089087726
1088,Novotel Paris 14 Porte d Orl ans,12.461538461538462,67.78461538461539,8.299999999999999,0.8161597821152974
1089,Novotel Paris 17,18.182758620689658,40.479310344827596,7.900000000000004,0.5508135275577136
1090,Novotel Paris Centre Bercy,26.597674418604647,72.4186046511628,8.300000000000006,0.632723185613359
1091,Novotel Paris Centre Gare Montparnasse,17.669696969696968,42.016666666666666,8.100000000000009,0.5794598103205799
1092,Novotel Paris Centre Tour Eiffel,31.876470588235293,62.75462184873949,7.600000000000015,0.49204585018345426
1093,Novotel Paris Gare De Lyon,22.83470588235293,66.81764705882345,8.5,0.6582533673738883
1094,Novotel Paris Les Halles,33.527131782945744,87.55426356589146,8.39999999999999,0.6170702554340607
1095,Novotel Paris Vaugirard Montparnasse,34.30943396226414,57.598113207547165,7.600000000000006,0.4043305925901663
1096,Novotel Suites Paris Expo Porte de Versailles,17.43620689655172,66.64482758620692,8.799999999999981,0.7383711905624257
1097,Novotel Suites Paris Montreuil Vincennes,38.18571428571427,43.06623376623375,7.600000000000011,0.11332589487651164
1098,Novotel Suites Paris Nord 18 me,36.26913580246912,34.54074074074075,7.399999999999989,-0.05003931660590392
1099,Novotel Wien City,16.209433962264153,60.15283018867926,8.100000000000007,0.730529155296258
1100,Nu Hotel,19.249999999999996,64.76315789473685,8.899999999999997,0.7027631044290938
1101,Number Sixteen,26.712000000000003,89.98,9.099999999999996,0.7031340297843965
1102,Occidental Atenea Mar Adults Only,35.97552447552449,71.95874125874127,8.200000000000022,0.5000534494319783
1103,Oceania Paris Porte De Versailles,24.47402597402597,61.95454545454548,8.200000000000003,0.604968032700975
1104,Ofelias Hotel 4 Sup,29.78846153846154,103.54615384615386,8.599999999999996,0.7123170641111358
1105,Ohla Barcelona,25.300990099009887,88.78415841584159,9.0,0.7150281024177002
1106,Ohla Eixample,21.002247191011232,76.05280898876404,9.100000000000014,0.7238465288755596
1107,Okko Hotels Paris Porte De Versailles,16.54736842105263,82.03684210526315,9.199999999999998,0.7982934496695964
1108,Old Ship Inn Hackney,43.48474576271186,68.94237288135592,7.8999999999999915,0.3692595142098534
1109,Olivia Balmes Hotel,14.38524590163933,89.34918032786886,9.29999999999997,0.8389996880905641
1110,Olivia Plaza Hotel,11.828625954198468,100.77061068702292,9.3,0.8826182964104856
1111,One Aldwych,19.5075,95.43500000000003,9.199999999999992,0.7955938596950806
1112,Onix Liceo,28.381034482758608,61.660344827586215,8.100000000000009,0.5397198221625705
1113,Op ra Marigny,33.78378378378379,77.40810810810811,8.1,0.5635627247651966
1114,Ozo Hotel,36.22896551724138,42.41931034482758,7.600000000000008,0.14593223645704614
1115,Paddington Court Executive Rooms,24.07263157894737,57.35578947368422,7.899999999999987,0.5802929085303186
