,Hotel_name,neg,pos,Avg_score,score
602,Hotel Crivi s,35.80000000000001,33.04444444444445,8.0,-0.08338937457969077
603,Hotel D Este,23.35,20.925,8.1,-0.11589008363201915
604,Hotel DO Pla a Reial G L ,24.475,50.725,9.3,0.5174963035978314
605,Hotel Da Vinci,59.304590163934385,33.5006557377049,8.099999999999953,-0.7702516221850314
606,Hotel Daniel Paris,3.1,68.7,8.8,0.9548762736535663
607,Hotel Daniel Vienna,55.86666666666667,70.74666666666667,8.5,0.21032793064455335
608,Hotel Das Tigra,26.683333333333326,67.34166666666667,8.900000000000002,0.6037619106546221
609,Hotel De Hallen,61.22173913043478,64.3,8.800000000000002,0.04787341943336268
610,Hotel De Vigny,27.099999999999998,44.074999999999996,7.5,0.38513896766874645
611,Hotel Dei Cavalieri,60.528124999999996,38.765625,8.400000000000002,-0.5613865376864167
612,Hotel Derby,13.399999999999999,25.200000000000003,8.0,0.46825396825396837
613,Hotel Des Saints Peres Esprit de France,52.2,32.529999999999994,8.799999999999999,-0.6046726098985555
614,Hotel Design Secret de Paris,41.18571428571429,63.271428571428565,9.200000000000001,0.3490629939038156
615,Hotel Die Port van Cleve,51.69583333333335,50.15,8.0,-0.03082419408441373
616,Hotel Dieci,16.333333333333332,28.683333333333334,8.1,0.43056362579895413
617,Hotel Domizil,52.2,54.37857142857143,8.900000000000002,0.040063050045974026
618,Hotel Duminy Vendome,28.400000000000002,60.03333333333334,8.200000000000001,0.526929483620211
619,Hotel Dupond Smith,11.9,0.0,9.3,-inf
620,Hotel Eden,20.900000000000002,44.355555555555554,8.5,0.5288076152304608
621,Hotel Eiffel Blomet,40.3,12.4,9.4,-2.25
622,Hotel Eitlj rg,22.200000000000003,33.900000000000006,8.2,0.3451327433628319
623,Hotel Elys es Bassano,45.833333333333336,24.516666666666666,7.8999999999999995,-0.8694765465669614
624,Hotel Erzherzog Rainer,36.69285714285713,48.33571428571428,8.799999999999999,0.24087483375203214
625,Hotel Espa a Ramblas,46.413157894736834,52.923684210526325,8.699999999999994,0.123017254238974
626,Hotel Esther a,29.336416184971092,63.25722543352598,9.099999999999978,0.536236121898844
627,Hotel Eug ne en Ville,45.15714285714286,56.064285714285724,8.299999999999999,0.19454707606064478
628,Hotel Front Maritim,34.79545454545454,35.99090909090909,7.5,0.0332154584491035
629,Hotel G tico,4.633333333333333,26.200000000000003,8.2,0.8231552162849873
630,Hotel Galileo,47.040000000000006,36.50999999999999,7.900000000000003,-0.28841413311421576
631,Hotel Gallitzinberg,24.5,31.7,8.6,0.22712933753943215
632,Hotel Garbi Millenni,19.322222222222223,31.54444444444444,7.6000000000000005,0.38746037337090516
633,Hotel Georgette,16.9,97.36666666666667,8.8,0.8264293050325231
634,Hotel Gran Derby Suites,41.64285714285713,69.48571428571428,8.5,0.40069901315789486
635,Hotel Granados 83,40.190909090909095,44.39090909090908,8.799999999999999,0.09461396682367373
636,Hotel Grums Barcelona,54.111111111111114,50.47407407407408,8.300000000000004,-0.07205752861755199
637,Hotel Imlauer Wien,23.690909090909088,44.23636363636364,8.5,0.46444718454582834
638,Hotel Imperial A Luxury Collection Hotel,17.19090909090909,66.94545454545455,9.200000000000001,0.7432102118413906
639,Hotel Indigo Barcelona Plaza Catalunya,41.38181818181818,33.89090909090908,8.599999999999998,-0.22103004291845524
640,Hotel Indigo London Kensington,36.21578947368422,66.08947368421053,9.100000000000003,0.45201879429800107
641,Hotel Indigo London Paddington,45.395238095238106,57.723809523809514,8.699999999999998,0.21357861738986933
642,Hotel Indigo London Tower Hill,37.35333333333333,51.07999999999999,9.199999999999994,0.26872879143826667
643,Hotel Indigo Paris Opera,19.02105263157895,38.50526315789473,9.099999999999998,0.5060142154182612
644,Hotel J ger,15.833333333333334,38.23333333333334,9.0,0.5858761987794247
645,Hotel JL No76,39.05500000000001,97.49499999999999,8.8,0.5994153546335709
646,Hotel Johann Strauss,44.333333333333336,46.375,8.5,0.04402515723270435
647,Hotel K nig von Ungarn,14.392857142857144,63.10714285714287,9.299999999999999,0.7719298245614035
648,Hotel Kaiserin Elisabeth,26.060416666666665,63.16666666666668,9.199999999999992,0.5874340369393142
649,Hotel Kavalier,45.097959183673474,24.8469387755102,8.0,-0.8150308008213557
650,Hotel L Antoine,21.055555555555557,56.25555555555556,8.9,0.6257159786687735
651,Hotel La Lanterne,43.09166666666666,64.28333333333333,9.0,0.32966035779102937
652,Hotel La Place,63.38399999999999,52.86000000000001,7.599999999999997,-0.19909194097616317
653,Hotel La Spezia Gruppo MiniHotel,31.179999999999996,18.080000000000002,8.4,-0.7245575221238935
654,Hotel La Villa Saint Germain Des Pr s,10.7,35.4,9.1,0.6977401129943502
655,Hotel Lam e,47.09999999999999,76.92941176470589,8.700000000000001,0.3877504205536017
656,Hotel Landhaus Fuhrgassl Huber,12.75,24.575,9.0,0.4811800610376399
657,Hotel Le 10 BIS,12.800000000000002,49.86666666666667,9.2,0.7433155080213902
658,Hotel Le Chat Noir,44.36666666666667,55.26666666666667,8.200000000000001,0.19722557297949345
659,Hotel Le Mareuil,16.2,15.899999999999999,8.9,-0.018867924528301935
660,Hotel Le Pera,19.35,60.425,7.8,0.6797683078196111
661,Hotel Le Placide Saint Germain Des Pr s,42.05,56.7,8.4,0.2583774250440918
662,Hotel Le Saint Gregoire,19.1,28.3,8.5,0.3250883392226148
663,Hotel Le Sainte Beuve,35.75999999999999,29.52,8.9,-0.21138211382113792
664,Hotel Le Six,61.675000000000004,59.074999999999996,9.1,-0.04401184934405432
665,Hotel Le Squara,22.609523809523814,50.766666666666666,8.300000000000002,0.554638401650877
666,Hotel Le petit Paris,33.150000000000006,59.075,8.8,0.4388489208633093
667,Hotel Les Bains Paris,8.966666666666667,49.96666666666667,8.9,0.8205470313542361
668,Hotel Les Bulles De Paris,50.45652173913042,56.07826086956521,8.199999999999998,0.10024810048069482
669,Hotel Les Rives de Notre Dame,24.75,68.7375,8.6,0.6399345335515548
670,Hotel Les Th tres,33.92727272727272,70.83636363636361,8.200000000000001,0.5210472279260779
671,Hotel Liberty,69.12307692307692,24.88461538461538,5.200000000000001,-1.7777434312210205
672,Hotel Lloyd,40.41153846153847,28.60576923076924,7.5,-0.412705882352941
673,Hotel Lombardia,86.66250000000002,34.975,7.8999999999999995,-1.4778413152251615
674,Hotel Louis 2,27.200000000000003,28.4,8.4,0.04225352112676042
675,Hotel Louvre Montana,40.46666666666667,97.93333333333334,8.4,0.5867937372362151
676,Hotel Lumen Paris Louvre,23.65,63.974999999999994,8.7,0.6303243454474404
677,Hotel Mademoiselle,28.68,73.94666666666667,8.599999999999998,0.6121529029931483
678,Hotel Magna Pars Small Luxury Hotels of the World,52.48888888888889,49.13333333333334,9.0,-0.06829488919041139
679,Hotel Mailberger Hof,42.193103448275856,40.9896551724138,8.400000000000004,-0.029359804828804313
680,Hotel Maison Ath n e,42.440000000000005,34.459999999999994,8.8,-0.23157283807312862
681,Hotel Maison FL,33.390909090909105,54.218181818181804,8.700000000000001,0.38413816230717596
682,Hotel Malte Astotel,2.5,11.0,8.9,0.7727272727272727
683,Hotel Manin,29.12222222222222,47.358333333333334,8.399999999999999,0.3850665728195203
684,Hotel Manzoni,17.13125,36.65624999999999,9.2,0.5326513213981243
685,Hotel Marconi,55.61499999999999,44.29500000000001,8.300000000000006,-0.2555593182074721
686,Hotel Margot House,136.54999999999998,29.625,9.4,-3.6092827004219403
687,Hotel Marignan Champs Elys es,79.27272727272727,49.154545454545435,8.699999999999998,-0.612724246347328
688,Hotel Mediolanum,31.470000000000006,62.959999999999994,8.400000000000002,0.5001588310038118
689,Hotel Mentana,26.265000000000008,42.927499999999995,7.4,0.3881544464504103
690,Hotel Mercure La Sorbonne Saint Germain des Pr s,26.766666666666666,39.733333333333334,8.299999999999999,0.3263422818791947
691,Hotel Mercure Milano Centro,36.791666666666664,88.60833333333335,8.400000000000002,0.5847832220445783
692,Hotel Mercure Milano Solari,24.780000000000005,37.83,8.299999999999999,0.3449643140364788
693,Hotel Mercure Wien City,13.138888888888888,36.49999999999999,8.2,0.6400304414003044
694,Hotel Mercure Wien Westbahnhof,37.86666666666667,33.083333333333336,7.8999999999999995,-0.14458438287153647
695,Hotel Michelangelo,30.092727272727288,42.5690909090909,8.399999999999991,0.2930850382266258
696,Hotel Midmost,7.8125,58.92499999999999,9.200000000000001,0.867416207042851
697,Hotel Milano Scala,48.503448275862056,60.10689655172414,8.800000000000004,0.19304687051804284
698,Hotel Miramar Barcelona GL,41.572222222222216,28.727777777777778,8.7,-0.44710887642622293
699,Hotel Monceau Wagram,67.70666666666668,52.66,7.900000000000002,-0.2857323711862264
700,Hotel Monge,8.7,60.15714285714286,9.4,0.8553787698883875
701,Hotel Monsieur,28.653846153846164,60.44615384615384,9.0,0.525960804275897
702,Hotel Montaigne,47.981249999999996,38.7125,8.099999999999998,-0.2394252502421698
703,Hotel Montalembert,39.7,35.6,8.5,-0.11516853932584273
704,Hotel Moonlight,18.543478260869566,72.33913043478263,9.0,0.7436590936410628
705,Hotel Mozart,33.87758620689654,44.89655172413792,8.0,0.24543010752688188
706,Hotel Murmuri Barcelona,2.275,45.025000000000006,8.8,0.9494725152692949
707,Hotel Neri,27.0,92.99999999999999,9.2,0.7096774193548386
708,Hotel Nestroy Wien,37.4,41.63333333333333,8.1,0.10168134507606087
709,Hotel OFF Paris Seine,61.55555555555556,54.033333333333324,8.4,-0.13921447666049785
710,Hotel Odeon Saint Germain,20.292857142857137,63.32857142857142,8.599999999999998,0.6795623731107603
711,Hotel Okura Amsterdam,47.48965517241378,29.3103448275862,8.900000000000002,-0.6202352941176469
712,Hotel Omm,43.2,54.239999999999995,8.900000000000002,0.20353982300884943
713,Hotel Op ra Richepanse,20.70967741935484,60.05806451612903,9.199999999999994,0.6551724137931034
714,Hotel Opera Cadet,10.212499999999999,34.3,8.5,0.702259475218659
715,Hotel Oscar,46.5,40.4,8.5,-0.15099009900990104
716,Hotel Palace GL,33.61304347826088,64.30434782608695,9.400000000000004,0.4772819472616631
717,Hotel Palais Strudlhof,42.333333333333336,43.64166666666667,8.700000000000001,0.0299789956081727
718,Hotel Panache,74.34,21.060000000000002,8.6,-2.52991452991453
719,Hotel Parc Saint Severin Esprit de France,33.15714285714286,118.89999999999999,9.1,0.7211342064159557
720,Hotel Parco di Sch nbrunn Vienna,104.26470588235296,19.452941176470592,7.900000000000002,-4.359842757786513
721,Hotel Park Lane Paris,20.721052631578953,53.573684210526324,8.7,0.6132233028784752
722,Hotel Park Villa,21.619999999999997,45.18,8.6,0.5214696768481629
723,Hotel Pension Baron am Schottentor,56.55000000000002,35.77727272727273,8.0,-0.5806123745394489
724,Hotel Pierre Milano,41.050000000000004,39.012499999999996,7.5,-0.05222685036847187
725,Hotel Plaza Athenee Paris,57.5,34.5,9.3,-0.6666666666666666
726,Hotel Plaza Elys es,26.291666666666668,62.708333333333336,8.5,0.5807308970099668
727,Hotel Portello Gruppo Minihotel,19.02857142857143,32.85714285714286,7.799999999999999,0.4208695652173914
728,Hotel Principe Di Savoia,36.52727272727273,49.36363636363637,9.099999999999996,0.260036832412523
729,Hotel Prinz Eugen,44.49838709677419,41.9209677419355,8.300000000000008,-0.06148282097649135
730,Hotel Pulitzer,50.49777777777775,60.44000000000001,8.800000000000006,0.1644973895139355
731,Hotel Pulitzer Paris,56.40714285714286,43.02142857142858,8.400000000000002,-0.31114062759422195
732,Hotel Raffaello,35.85,55.925000000000004,8.1,0.35896289673670095
733,Hotel Rathaus Wein Design,16.68095238095238,48.69047619047618,9.300000000000002,0.657408312958435
734,Hotel Regina,39.57708333333334,48.15,8.45624999999999,0.1780460366908963
735,Hotel Rekord,23.08888888888889,39.722222222222214,8.1,0.4187412587412586
736,Hotel Roemer Amsterdam,34.95789473684211,66.73684210526316,8.3,0.47618296529968457
737,Hotel Romana Residence,49.8764705882353,37.174509803921566,7.800000000000007,-0.3416846880109713
738,Hotel Ronda Lesseps,25.133333333333336,35.74444444444444,7.400000000000002,0.2968604289710909
739,Hotel Royal,51.116666666666674,41.21666666666666,8.599999999999998,-0.2401940962393857
740,Hotel Royal Elys es,34.78333333333334,51.56666666666666,7.0,0.3254686489980606
741,Hotel SB Diagonal Zero Barcelona 4 Sup,48.14507042253521,48.20985915492955,8.2,0.001343889684185398
742,Hotel SB Icaria Barcelona,46.0962962962963,40.12716049382716,8.0,-0.14875549949235464
743,Hotel Sacher Wien,42.38333333333333,80.45,9.5,0.4731717422829915
744,Hotel Saint Dominique,13.966666666666667,53.96666666666666,8.7,0.7411982705373686
745,Hotel Saint Petersbourg Opera,32.93513513513513,67.98108108108109,8.899999999999997,0.5155249870790762
746,Hotel Sanpi Milano,25.91071428571429,52.171428571428564,8.5,0.5033543263964949
747,Hotel Sans Souci Wien,24.6,68.28666666666666,9.400000000000002,0.639753978326662
748,Hotel Santa Marta Suites,38.021428571428565,48.285714285714285,9.200000000000001,0.21257396449704152
749,Hotel Schani Wien,47.0,58.59999999999999,8.800000000000004,0.19795221843003397
750,Hotel Schild,63.857142857142854,27.807142857142853,7.900000000000001,-1.296429488826098
751,Hotel Scribe Paris Opera by Sofitel,25.287499999999994,48.5875,8.6,0.4795472086441987
752,Hotel Serhs Rivoli Rambla,45.342857142857135,50.289285714285725,8.099999999999996,0.0983594915133872
753,Hotel Seven One Seven,10.5,29.6,8.8,0.6452702702702703
754,Hotel Sezz Paris,22.950000000000003,33.5,8.4,0.3149253731343283
755,Hotel Silver,4.55,2.5,8.4,-0.82
756,Hotel Spa La Belle Juliette,54.88750000000002,38.825,8.9,-0.4137153895685773
757,Hotel Spa Villa Olimpica Suites,50.87666666666667,49.233333333333334,8.0,-0.03337846987136096
758,Hotel Spadari Al Duomo,9.45,64.1,9.3,0.8525741029641185
759,Hotel Square,36.339999999999996,35.980000000000004,8.5,-0.010005558643690725
760,Hotel Stefanie,36.111363636363635,64.86818181818184,9.100000000000007,0.4433116109592883
761,Hotel Stendhal Place Vend me Paris MGallery by Sofitel,11.0,42.699999999999996,8.8,0.7423887587822013
762,Hotel Sunflower,56.75333333333332,18.6,7.599999999999998,-2.0512544802867376
763,Hotel The Peninsula Paris,40.66666666666668,27.099999999999998,9.5,-0.500615006150062
764,Hotel The Serras,31.828571428571426,86.2,9.6,0.6307590321511436
765,Hotel Tiziano Park Vita Parcour Gruppo MiniHotels,27.785714285714285,68.54285714285714,8.6,0.5946227594831179
766,Hotel Tocq,41.2,43.5,8.6,0.05287356321839074
767,Hotel Topazz,33.66923076923077,47.65384615384615,8.699999999999994,0.2934624697336561
768,Hotel Tour d Auvergne Opera,17.5,34.0,8.3,0.4852941176470588
769,Hotel Trianon Rive Gauche,18.743750000000002,87.25625000000001,8.200000000000001,0.7851873074994627
770,Hotel V Fizeaustraat,34.85925925925926,50.659259259259265,9.099999999999996,0.31188770288053813
771,Hotel V Nesplein,21.57567567567568,44.983783783783785,9.100000000000003,0.520367700072098
772,Hotel VIU Milan,73.46666666666665,68.30000000000001,8.9,-0.07564665690580735
773,Hotel Verneuil Saint Germain,37.85,42.349999999999994,8.7,0.10625737898465155
774,Hotel ViennArt am Museumsquartier,47.347222222222214,52.38333333333333,8.399999999999999,0.09613956941351165
775,Hotel Vienna,73.40555555555557,51.861111111111114,8.099999999999998,-0.4154258168184254
776,Hotel Vignon,21.428571428571427,50.42857142857143,8.799999999999999,0.5750708215297451
777,Hotel Vilamar ,35.10000000000001,37.93125,8.299999999999999,0.07464162135442386
778,Hotel Villa Emilia,60.0923076923077,70.11538461538463,9.099999999999998,0.1429511793746572
779,Hotel Villa Lafayette Paris IX,16.080000000000002,41.540000000000006,8.8,0.6129032258064516
780,Hotel Villa Saxe Eiffel,39.97272727272727,68.57272727272728,8.900000000000002,0.4170754341773831
781,Hotel Vittoria,30.28000000000001,39.16,8.1,0.22676200204290065
782,Hotel Vondel Amsterdam,67.53846153846153,46.51025641025642,8.0,-0.45211974199239174
783,Hotel Vueling Bcn by HC,18.479166666666668,57.254166666666656,8.800000000000002,0.6772432865148097
784,Hotel Wagner,3.25,75.30000000000001,8.0,0.9568393094289509
785,Hotel Wandl,35.275,50.96999999999999,8.5,0.3079262311163429
786,Hotel Well and Come,54.02249999999998,64.215,9.0,0.1587245970567628
787,Hotel West End,19.804347826086953,65.9913043478261,8.800000000000002,0.6998945842667019
788,Hotel Whistler,107.3,127.2,9.2,0.1564465408805032
789,Hotel Xanadu,44.012499999999996,51.925,8.6,0.15238324506499762
790,Hotel Xenia Autograph Collection,26.757894736842104,63.647368421052626,9.0,0.5795914992144215
791,Hotel Zeitgeist Vienna Hauptbahnhof,73.06250000000001,54.962500000000006,8.700000000000001,-0.32931544234705495
792,Hotel d Orsay Esprit de France,29.675000000000004,140.825,9.099999999999998,0.7892774720397656
793,Hotel de France Wien,52.17611940298508,47.7179104477612,8.5,-0.09342841950517657
794,Hotel de Nell,35.38181818181818,68.50909090909092,9.0,0.48354564755838647
795,Hotel de Seze,37.0375,40.575,9.200000000000001,0.08718422674060385
796,Hotel degli Arcimboldi,45.07272727272732,45.10574162679426,8.29999999999997,0.0007319324076323565
797,Hotel des Tuileries Relais du Silence,77.52142857142857,48.021428571428565,8.099999999999998,-0.6143090882046708
798,Hotel du Collectionneur Arc de Triomphe,36.38285714285715,40.2,8.099999999999998,0.09495380241648892
799,Hotel du Louvre in the Unbound Collection by Hyatt,33.10666666666667,49.086666666666666,8.299999999999999,0.32554665217981793
800,Hotel du Petit Moulin,20.900000000000002,105.39999999999999,9.1,0.8017077798861479
801,Hotel du Vin Cannizaro House Wimbledon,70.68245614035087,46.45087719298246,8.399999999999991,-0.5216603089473879
802,Hotel le Lapin Blanc,51.01538461538462,46.06923076923077,9.099999999999998,-0.10736349974954086
803,Hotel mbit Barcelona,27.168421052631583,60.04736842105264,8.900000000000002,0.5475501796827066
804,Hyatt Regency Amsterdam,41.35555555555555,35.544444444444444,8.799999999999999,-0.1634885901844324
805,Hyatt Regency London The Churchill,17.107692307692304,19.47692307692308,8.700000000000001,0.1216429699842025
806,Hyatt Regency Paris Etoile,61.43230769230768,31.57230769230769,7.100000000000008,-0.9457655199298313
807,IH Hotels Milano Ambasciatori,57.0551724137931,36.251724137931035,7.800000000000003,-0.5738609340816132
808,IH Hotels Milano Gioia,82.68611111111109,30.262500000000003,7.5,-1.7322961127174252
809,IH Hotels Milano Lorenteggio,43.38421052631579,18.321052631578947,7.0,-1.3679977018098248
810,IH Hotels Milano Puccini,30.417391304347827,34.98260869565217,7.599999999999997,0.13049962714392227
811,IH Hotels Milano Watt 13,45.733333333333334,22.95,7.599999999999998,-0.9927378358750909
812,INK Hotel Amsterdam MGallery by Sofitel,39.22500000000001,62.32738095238098,8.899999999999986,0.3706618279056443
813,Ibis Styles Milano Palmanova,90.825,36.1,6.7,-1.515927977839335
814,Ibis Styles Paris Gare Saint Lazare,200.74999999999991,9.45,7.7,-20.243386243386237
815,Idea Hotel Milano San Siro,72.22317073170727,23.891463414634142,6.89999999999999,-2.0229697309989265
816,Idol Hotel,28.972727272727273,59.27272727272728,9.099999999999998,0.511196319018405
817,Ilunion Almirante,85.08571428571429,52.314285714285724,7.099999999999997,-0.626433642818132
818,Ilunion Barcelona,42.6378787878788,43.2727272727273,7.8999999999999915,0.014670868347339376
819,Ilunion Bel Art,139.3,71.15,7.9,-0.9578355586788475
820,Imperial Riding School Renaissance Vienna Hotel,55.871875,27.878124999999994,8.099999999999996,-1.0041475170944967
821,Innkeeper s Lodge London Greenwich,47.45739130434782,58.396521739130435,8.200000000000017,0.1873250342486152
822,Inntel Hotels Amsterdam Centre,31.972131147540985,48.34590163934426,8.199999999999992,0.3386795971652368
823,InterContinental London Park Lane,50.74285714285715,41.74285714285714,8.5,-0.21560574948665315
824,InterContinental Paris Avenue Marceau,51.63333333333335,20.73333333333333,7.900000000000001,-1.4903536977491971
825,InterContinental Paris Le Grand,67.08000000000001,42.540000000000006,8.8,-0.5768688293370946
826,InterContinental Wien,48.600000000000016,28.5,8.099999999999998,-0.7052631578947374
827,IntercityHotel Wien,40.07083333333333,45.45833333333332,8.5,0.11851512373968814
828,Intercontinental London The O2,43.171615720524024,54.138864628820954,9.40000000000004,0.2025762635306262
829,JUFA Hotel Wien,32.18260869565217,21.665217391304342,8.5,-0.48545053180814796
830,Jaz Amsterdam,27.38834355828222,52.69263803680979,8.900000000000016,0.4802244757768743
831,Jumeirah Carlton Tower,22.314285714285713,31.914285714285718,8.6,0.3008057296329455
832,Jumeirah Lowndes Hotel,44.775,33.768750000000004,8.599999999999998,-0.3259300388672957
833,K K H tel Cayr Saint Germain des Pr s,37.01379310344828,58.644827586206915,8.400000000000004,0.36884812136179235
834,K K Hotel George,50.99531249999999,50.11250000000002,8.5,-0.017616612621600823
835,K K Hotel Maria Theresia,37.66000000000002,53.102500000000006,8.699999999999994,0.2908055176309964
836,K K Hotel Picasso,22.747916666666672,62.01250000000002,8.899999999999993,0.6331720755224082
837,K K Palais Hotel,25.236111111111118,60.04722222222219,8.600000000000001,0.5797289170560205
838,K West Hotel Spa,44.240579710144935,47.021739130434796,8.399999999999988,0.05914624749576215
839,Karma Sanctum Soho Hotel,40.17142857142858,39.49285714285715,8.099999999999998,-0.01718213058419249
840,Kensington House Hotel,46.03492063492062,56.91904761904761,8.199999999999994,0.1912211718118187
841,Kingsway Hall Hotel,43.215384615384615,45.47692307692307,8.5,0.04972936400541263
842,Klima Hotel Milano Fiere,29.600000000000005,27.069230769230767,8.299999999999999,-0.093492469451549
843,Knightsbridge Hotel,57.09411764705882,34.61764705882353,9.099999999999998,-0.6492778249787595
844,Kube Hotel Ice Bar,72.2,32.43333333333333,7.2,-1.2261048304213775
845,L Edmond H tel,50.5,64.2,8.2,0.2133956386292835
846,L Empire Paris,20.750000000000004,40.290000000000006,8.599999999999998,0.4849838669645073
847,L H tel,21.266666666666666,50.2,8.799999999999999,0.5763612217795485
848,L Hotel Pergol se Paris,26.927777777777777,88.04444444444444,8.2,0.6941569914184755
849,LHP Hotel Napoleon,41.445454545454545,51.41818181818182,8.299999999999999,0.193953323903819
850,La Chambre du Marais,24.63333333333333,38.766666666666666,9.4,0.36457437661220987
851,La Clef Tour Eiffel,24.380645161290325,55.419354838709694,9.0,0.5600698486612341
852,La Maison Champs Elys es,7.275,33.650000000000006,8.8,0.7838038632986628
853,La Maison Favart,20.50833333333333,56.35833333333333,9.200000000000001,0.6361082359899453
854,La Suite West Hyde Park,32.73913043478261,23.099999999999998,8.0,-0.41727837380011307
855,La Tremoille Paris,21.683333333333337,53.92499999999999,8.5,0.5978983155617368
856,La Villa Haussmann,12.54,100.48,9.2,0.8751990445859872
857,La Villa Maillot,14.424999999999999,32.05,8.900000000000002,0.5499219968798752
858,La Villa Royale,17.833333333333332,68.3,8.1,0.7388970229380186
859,La Villa des Ternes,17.294117647058822,57.81176470588235,8.599999999999998,0.7008547008547009
860,LaGare Hotel Milano Centrale MGallery by Sofitel,67.23191489361702,54.81063829787236,8.699999999999994,-0.2266216373587977
861,Lancaster London,43.96825396825397,45.98888888888889,8.300000000000006,0.043937459013564314
862,Landmark London,31.1625,46.1275,9.0,0.32442686033277324
863,Lansbury Heritage Hotel,16.275,41.325,9.4,0.6061705989110708
864,Le 123 Elysees Astotel,28.68,106.18000000000002,9.2,0.7298926351478623
865,Le 123 S bastopol Astotel,33.26666666666667,85.33333333333333,9.299999999999999,0.61015625
866,Le 7 Eiffel Hotel,38.425,55.68749999999999,8.5,0.3099887766554433
867,Le A,87.95000000000002,48.95,8.9,-0.7967313585291116
868,Le Belmont Champs Elys es,54.111111111111114,46.57777777777777,8.299999999999999,-0.16173664122137435
869,Le Burgundy Paris,55.984615384615374,44.17692307692308,9.099999999999998,-0.2672819084102382
870,Le Cinq Codet,53.350000000000016,42.304545454545455,9.0,-0.2610938003653168
871,Le Dokhan s a Tribute Portfolio Hotel,49.599999999999994,89.05,7.8999999999999995,0.4430095451993263
872,Le G n ral H tel,28.05714285714286,47.528571428571425,9.099999999999998,0.40967838893898395
873,Le Grand H tel de Normandie,93.3142857142857,35.271428571428565,7.5,-1.6456055083029568
874,Le Grey Hotel,14.285714285714286,33.71428571428571,9.0,0.5762711864406779
875,Le Lavoisier,4.2,51.099999999999994,8.0,0.9178082191780821
876,Le Littr ,39.783333333333324,111.34999999999998,8.6,0.6427181559646761
877,Le M ridien Barcelona,12.9,26.066666666666666,8.2,0.5051150895140665
878,Le M ridien Etoile,22.82857142857143,51.15714285714286,8.0,0.553755934096621
879,Le Marceau Bastille,35.77333333333333,68.02,8.599999999999998,0.47407625208272075
880,Le Marcel,22.5,43.26666666666667,8.5,0.47996918335901395
881,Le Marquis Eiffel,11.635000000000002,42.9,8.8,0.7287878787878788
882,Le Mathurin Hotel Spa,25.599999999999998,43.862500000000004,8.599999999999998,0.41635793673411237
883,Le Meridien Piccadilly,44.60769230769232,37.00000000000001,7.599999999999996,-0.20561330561330565
884,Le Meridien Vienna,44.748888888888885,38.117777777777775,8.300000000000006,-0.17396373812161137
885,Le Metropolitan a Tribute Portfolio Hotel,33.080000000000005,51.82666666666667,8.299999999999999,0.36171854900951883
886,Le Meurice,34.199999999999996,84.75,9.3,0.5964601769911505
887,Le Narcisse Blanc Spa,17.68,64.4,9.5,0.7254658385093168
888,Le Parisis Paris Tour Eiffel,24.9775,54.3375,8.600000000000003,0.5403266620657925
889,Le Pavillon de la Reine Spa,47.2,62.989999999999995,9.200000000000001,0.25067471027147153
890,Le Pavillon des Lettres,5.1000000000000005,30.874999999999996,9.0,0.8348178137651822
891,Le Pigalle Hotel,33.919999999999995,26.18,9.0,-0.2956455309396484
892,Le Pradey,44.52727272727273,56.74545454545454,8.799999999999999,0.21531560397308544
893,Le Relais M dicis,23.87777777777778,63.31111111111112,8.299999999999999,0.6228501228501229
894,Le Relais Madeleine,37.63333333333334,75.61111111111111,8.700000000000001,0.502277736958119
895,Le Relais Montmartre,19.9,76.62727272727274,9.299999999999999,0.7403013406097996
896,Le Roch Hotel Spa,14.55,63.2,9.0,0.7697784810126583
897,Le Saint Hotel Paris,1.95,36.7,8.8,0.9468664850136239
898,Le Senat,41.53529411764706,47.411764705882355,8.299999999999999,0.12394540942928037
899,Le Tourville Eiffel,121.51666666666664,59.61666666666667,8.799999999999999,-1.0383002516074917
900,Le Tsuba Hotel,19.599999999999998,66.18333333333332,9.299999999999999,0.7038529337698313
901,Legend Saint Germain by Elegancia,32.20000000000001,73.46666666666665,8.9,0.5617059891107076
902,Leonardo Hotel Milan City Center,20.89166666666667,41.4,8.200000000000001,0.4953703703703703
903,Leonardo Hotel Vienna,31.777966101694908,38.457627118644076,8.100000000000009,0.17368884971353057
904,Les Jardins De La Villa Spa,22.191666666666666,55.65833333333333,8.799999999999999,0.6012876179068724
905,Les Jardins Du Marais,80.77777777777776,65.28333333333333,8.099999999999998,-0.23734150285082092
906,Les Matins de Paris Spa,112.92857142857142,103.08571428571429,8.6,-0.09548226164079808
907,Les Plumes Hotel,40.8375,97.51250000000002,8.799999999999999,0.581207537495193
908,Lindner Hotel Am Belvedere,80.65833333333333,42.34166666666666,8.400000000000002,-0.904939972446369
909,Little Palace Hotel,44.964,64.384,8.199999999999996,0.30162773359840955
910,London Bridge Hotel,26.6,37.05882352941176,8.700000000000001,0.2822222222222221
911,London City Suites,43.90819672131149,57.68852459016395,8.89999999999999,0.2388746803069053
912,London Elizabeth Hotel,82.06081081081082,60.581081081081095,7.0,-0.35456167744813727
913,London Hilton on Park Lane,55.769565217391296,33.06521739130435,7.800000000000002,-0.6866535174227477
914,London Marriott Hotel County Hall,52.14054054054054,56.61891891891891,8.5,0.07909685426511985
915,London Marriott Hotel Grosvenor Square,71.25588235294119,42.29117647058823,7.900000000000002,-0.6848876834272205
