,Hotel_name,neg,pos,Avg_score,score
622,Hotel Indigo Paris Opera,74.26666666666667,77.51666666666667,9.1,0.04192646742635992
623,Hotel J ger,197.39999999999998,102.39999999999998,9.0,-0.9277343750000002
624,Hotel JL No76,52.62142857142858,75.29999999999998,8.799999999999999,0.30117624739138654
625,Hotel Johann Strauss,37.35,87.7,8.5,0.5741163055872291
626,Hotel K nig von Ungarn,17.4,91.10000000000001,9.3,0.809001097694841
627,Hotel Kaiserin Elisabeth,41.25,84.86999999999999,9.200000000000001,0.513962530929657
628,Hotel Kavalier,64.20588235294119,29.658823529411766,8.0,-1.164815549385165
629,Hotel L Antoine,42.871428571428574,64.17142857142856,8.9,0.3319234194122884
630,Hotel La Lanterne,67.02857142857142,135.9857142857143,9.0,0.5070910809959029
631,Hotel La Place,68.00769230769231,53.12307692307694,7.599999999999999,-0.28019113814074686
632,Hotel La Villa Saint Germain Des Pr s,48.940000000000005,119.26000000000002,9.1,0.5896360892168373
633,Hotel Lam e,55.93333333333334,76.0,8.7,0.2640350877192982
634,Hotel Landhaus Fuhrgassl Huber,35.55,65.05,9.0,0.45349730976172176
635,Hotel Le 10 BIS,13.799999999999999,40.5,9.2,0.6592592592592593
636,Hotel Le Chat Noir,61.3,148.65,8.2,0.5876219307097209
637,Hotel Le Mareuil,68.7,110.59999999999998,8.9,0.3788426763110306
638,Hotel Le Pera,43.46666666666666,45.86666666666667,7.8,0.05232558139534896
639,Hotel Le Placide Saint Germain Des Pr s,50.5,4.8,8.4,-9.520833333333334
640,Hotel Le Sainte Beuve,60.4,79.83333333333333,8.9,0.24342379958246343
641,Hotel Le Squara,91.04285714285712,55.72857142857142,8.299999999999999,-0.633683670853627
642,Hotel Le petit Paris,86.0,33.599999999999994,8.8,-1.55952380952381
643,Hotel Les Bains Paris,96.49999999999999,78.8,8.9,-0.2246192893401014
644,Hotel Les Bulles De Paris,131.5538461538461,98.81538461538463,8.200000000000001,-0.33130935699828673
645,Hotel Les Rives de Notre Dame,74.60000000000001,192.90000000000003,8.6,0.6132711249351996
646,Hotel Les Th tres,44.52,56.48,8.2,0.21175637393767696
647,Hotel Liberty,110.30000000000001,16.736363636363635,5.200000000000001,-5.59043997827268
648,Hotel Lloyd,39.739999999999995,50.50000000000001,7.5,0.2130693069306933
649,Hotel Lombardia,231.0,68.93333333333334,7.900000000000001,-2.351063829787234
650,Hotel Louis 2,12.8,0.0,8.4,-inf
651,Hotel Louvre Montana,30.1,24.625,8.4,-0.2223350253807107
652,Hotel Lumen Paris Louvre,21.53333333333333,40.76666666666667,8.7,0.4717906786590353
653,Hotel Mademoiselle,71.46000000000001,58.71999999999999,8.599999999999998,-0.21696185286103573
654,Hotel Magna Pars Small Luxury Hotels of the World,34.75,20.25,9.0,-0.7160493827160493
655,Hotel Mailberger Hof,117.37857142857142,55.464285714285715,8.400000000000002,-1.116291049581455
656,Hotel Maison Ath n e,113.4,35.150000000000006,8.8,-2.226173541963015
657,Hotel Maison FL,65.03333333333335,40.03333333333333,8.7,-0.6244796003330562
658,Hotel Malte Astotel,59.400000000000006,20.0,8.9,-1.9700000000000002
659,Hotel Manin,74.11818181818182,41.154545454545456,8.400000000000002,-0.8009719461011708
660,Hotel Manzoni,51.125,51.85,9.2,0.013982642237222785
661,Hotel Marconi,152.43333333333334,61.27777777777778,8.299999999999999,-1.487579329102448
662,Hotel Margot House,75.85000000000001,104.4,9.4,0.27346743295019155
663,Hotel Marignan Champs Elys es,95.43,53.89,8.700000000000001,-0.7708294674336613
664,Hotel Mediolanum,40.73636363636364,41.590909090909086,8.400000000000002,0.02054644808743146
665,Hotel Mentana,54.419999999999995,47.49,7.4,-0.14592545799115586
666,Hotel Mercure La Sorbonne Saint Germain des Pr s,144.4166666666667,64.16666666666667,8.299999999999999,-1.2506493506493512
667,Hotel Mercure Milano Centro,25.599999999999998,64.3,8.4,0.6018662519440126
668,Hotel Mercure Milano Solari,4.9,36.49999999999999,8.3,0.8657534246575342
669,Hotel Mercure Wien City,44.11666666666667,47.71666666666667,8.200000000000001,0.07544533705902902
670,Hotel Mercure Wien Westbahnhof,96.69999999999999,36.575,7.9,-1.643882433356117
671,Hotel Michelangelo,50.862500000000004,87.0125,8.4,0.4154575492027007
672,Hotel Midmost,58.53333333333334,66.80000000000001,9.2,0.12375249500998012
673,Hotel Milano Scala,33.5923076923077,60.0,8.799999999999999,0.440128205128205
674,Hotel Miramar Barcelona GL,63.050000000000004,41.266666666666666,8.700000000000001,-0.5278675282714056
675,Hotel Monceau Wagram,44.96666666666666,103.92222222222222,7.8999999999999995,0.5673046081471186
676,Hotel Monge,99.79999999999998,90.6,9.4,-0.10154525386313454
677,Hotel Monsieur,35.8,60.55,9.0,0.4087530966143683
678,Hotel Montaigne,33.36666666666667,42.20000000000001,8.1,0.2093206951026858
679,Hotel Montalembert,69.375,68.775,8.5,-0.00872410032715368
680,Hotel Moonlight,64.485,52.26000000000001,9.0,-0.23392652123995378
681,Hotel Mozart,50.81428571428571,41.77619047619048,8.0,-0.2163456058360878
682,Hotel Murmuri Barcelona,56.63333333333335,71.93333333333334,8.8,0.2126969416126041
683,Hotel Neri,30.866666666666664,38.63333333333333,9.2,0.20103537532355487
684,Hotel Nestroy Wien,37.56,37.04,8.1,-0.014038876889848896
685,Hotel OFF Paris Seine,35.9,0.0,8.4,-inf
686,Hotel Odeon Saint Germain,44.617647058823536,58.752941176470586,8.599999999999998,0.24058870644773714
687,Hotel Okura Amsterdam,64.52000000000001,40.43333333333333,8.900000000000002,-0.5957131079967027
688,Hotel Omm,42.575,50.2625,8.9,0.15294702810246208
689,Hotel Op ra Richepanse,65.80000000000001,40.449999999999996,9.2,-0.6266996291718175
690,Hotel Opera Cadet,64.56666666666668,38.666666666666664,8.5,-0.669827586206897
691,Hotel Oscar,48.949999999999996,42.275,8.5,-0.1578947368421052
692,Hotel Palace GL,34.62,67.66,9.4,0.4883239728052025
693,Hotel Palais Strudlhof,81.17999999999998,39.019999999999996,8.7,-1.0804715530497178
694,Hotel Panache,33.660000000000004,89.6,8.6,0.6243303571428571
695,Hotel Parco di Sch nbrunn Vienna,171.35,9.55,7.9,-16.942408376963346
696,Hotel Park Lane Paris,41.51428571428571,38.199999999999996,8.700000000000001,-0.08676140613313396
697,Hotel Park Villa,39.7,73.28,8.6,0.4582423580786026
698,Hotel Pension Baron am Schottentor,34.72666666666667,52.00666666666666,8.0,0.3322650942186898
699,Hotel Pierre Milano,66.42499999999998,17.025,7.5,-2.901615271659324
700,Hotel Plaza Elys es,54.099999999999994,93.25,8.5,0.41983914209115286
701,Hotel Portello Gruppo Minihotel,37.25,42.25,7.8,0.11834319526627218
702,Hotel Principe Di Savoia,54.05,33.599999999999994,9.1,-0.6086309523809526
703,Hotel Prinz Eugen,48.67999999999999,52.580000000000005,8.299999999999999,0.07417268923545098
704,Hotel Pulitzer,50.38571428571428,54.147619047619045,8.800000000000002,0.06947498021282218
705,Hotel Pulitzer Paris,59.65454545454547,58.41818181818181,8.400000000000002,-0.021164021164021624
706,Hotel Raffaello,44.5,38.36666666666667,8.1,-0.15986099044309296
707,Hotel Rathaus Wein Design,55.720000000000006,86.64,9.299999999999999,0.3568790397045244
708,Hotel Regina,63.51458333333334,47.36458333333334,8.462499999999991,-0.34097206949637116
709,Hotel Rekord,5.0,18.9,8.1,0.7354497354497355
710,Hotel Roemer Amsterdam,58.776923076923076,60.099999999999994,8.300000000000004,0.02201459106617169
711,Hotel Romana Residence,79.47878787878788,38.10000000000001,7.800000000000004,-1.0860574246401016
712,Hotel Ronda Lesseps,55.61818181818182,43.4,7.4,-0.28152492668621704
713,Hotel Royal,126.03333333333335,40.46666666666666,8.6,-2.114497528830314
714,Hotel Royal Elys es,25.075000000000003,77.69999999999999,7.0,0.6772844272844272
715,Hotel SB Diagonal Zero Barcelona 4 Sup,72.29245283018867,47.50377358490564,8.199999999999992,-0.5218254756325222
716,Hotel SB Icaria Barcelona,109.93999999999998,43.46,8.0,-1.529682466635987
717,Hotel Saint Dominique,38.77499999999999,60.275000000000006,8.7,0.3566984653670678
718,Hotel Saint Petersbourg Opera,47.38888888888889,70.80000000000001,8.9,0.3306654111738858
719,Hotel Sanpi Milano,55.87499999999999,70.225,8.5,0.20434318262726953
720,Hotel Sans Souci Wien,31.5375,60.449999999999996,9.4,0.47828784119106693
721,Hotel Santa Marta Suites,112.15,101.525,9.2,-0.10465402610194532
722,Hotel Schani Wien,48.18461538461539,54.93076923076923,8.799999999999999,0.1228119311020864
723,Hotel Schild,98.05000000000001,49.225,7.9,-0.9918740477399697
724,Hotel Scribe Paris Opera by Sofitel,68.14,90.05999999999999,8.6,0.24339329335998214
725,Hotel Serhs Rivoli Rambla,49.46857142857143,59.428571428571445,8.099999999999998,0.16759615384615406
726,Hotel Seven One Seven,27.5,0.0,8.8,-inf
727,Hotel Spa La Belle Juliette,104.17500000000004,30.875,8.9,-2.374089068825912
728,Hotel Spa Villa Olimpica Suites,70.7125,46.962500000000006,8.0,-0.5057226510513707
729,Hotel Spadari Al Duomo,20.75,91.35,9.3,0.7728516694033936
730,Hotel Square,31.874999999999996,42.72500000000001,8.5,0.2539496781743712
731,Hotel Stefanie,39.39999999999999,64.52380952380952,9.099999999999998,0.38937269372693734
732,Hotel Stendhal Place Vend me Paris MGallery by Sofitel,0.0,0.0,8.8,
733,Hotel Sunflower,41.733333333333334,14.666666666666666,7.599999999999999,-1.8454545454545457
734,Hotel The Serras,16.675,53.7,9.6,0.6894785847299815
735,Hotel Tiziano Park Vita Parcour Gruppo MiniHotels,67.75,64.9,8.6,-0.04391371340523874
736,Hotel Topazz,63.416666666666686,56.65,8.700000000000001,-0.11944689614592563
737,Hotel Tour d Auvergne Opera,85.23333333333333,20.3,8.3,-3.1986863711001643
738,Hotel Trianon Rive Gauche,52.592,74.09999999999998,8.199999999999996,0.2902564102564101
739,Hotel V Fizeaustraat,40.43333333333333,116.56666666666666,9.1,0.6531312553617385
740,Hotel V Nesplein,43.42999999999999,65.365,9.099999999999998,0.3355771437313548
741,Hotel VIU Milan,55.6,67.69999999999999,8.9,0.1787296898079762
742,Hotel Verneuil Saint Germain,24.025,38.925,8.7,0.38278741168914576
743,Hotel ViennArt am Museumsquartier,49.44705882352941,36.52352941176471,8.400000000000002,-0.3538411982605892
744,Hotel Vienna,106.82142857142857,37.050000000000004,8.099999999999998,-1.8831694621168305
745,Hotel Vignon,51.2,55.379999999999995,8.799999999999999,0.07547851209823028
746,Hotel Vilamar ,93.86,84.73333333333333,8.299999999999999,-0.1077104642014162
747,Hotel Villa Emilia,87.3,82.86,9.1,-0.05358435916002894
748,Hotel Villa Saxe Eiffel,126.36666666666667,112.13333333333333,8.9,-0.12693222354340086
749,Hotel Vittoria,63.39999999999999,45.55555555555556,8.1,-0.39170731707317047
750,Hotel Vondel Amsterdam,84.64871794871794,56.32307692307693,8.0,-0.5029135937357732
751,Hotel Vueling Bcn by HC,27.907692307692304,54.02307692307693,8.799999999999999,0.4834116474441123
752,Hotel Wandl,33.22777777777777,40.74444444444444,8.5,0.18448322879738221
753,Hotel Well and Come,47.662499999999994,81.7625,9.0,0.41706161137440767
754,Hotel West End,60.17999999999999,96.69999999999999,8.8,0.37766287487073424
755,Hotel Whistler,13.5,29.499999999999996,9.2,0.5423728813559322
756,Hotel Xanadu,95.96666666666668,38.533333333333324,8.6,-1.4904844290657449
757,Hotel Xenia Autograph Collection,25.04615384615384,68.44615384615385,9.0,0.6340750730501237
758,Hotel Zeitgeist Vienna Hauptbahnhof,18.666666666666668,26.5,8.7,0.2955974842767295
759,Hotel d Orsay Esprit de France,18.575,155.64999999999998,9.1,0.8806617410857694
760,Hotel de France Wien,65.4734693877551,46.475510204081644,8.5,-0.4087735476221838
761,Hotel de Nell,48.81428571428571,46.199999999999996,9.0,-0.05658627087198515
762,Hotel de Seze,37.8,82.2,9.2,0.5401459854014599
763,Hotel degli Arcimboldi,77.40270270270273,47.90945945945945,8.299999999999999,-0.6156037570868482
764,Hotel des Tuileries Relais du Silence,69.0,46.669230769230765,8.099999999999998,-0.47849019284654704
765,Hotel du Collectionneur Arc de Triomphe,102.35000000000001,30.599999999999998,8.099999999999998,-2.344771241830066
766,Hotel du Louvre in the Unbound Collection by Hyatt,50.20714285714286,43.8,8.299999999999999,-0.14628180039138963
767,Hotel du Petit Moulin,18.799999999999997,22.0,9.1,0.1454545454545456
768,Hotel du Vin Cannizaro House Wimbledon,48.06666666666667,43.21333333333334,8.400000000000002,-0.11231101511879045
769,Hotel le Lapin Blanc,72.7,62.166666666666664,9.1,-0.16943699731903494
770,Hotel mbit Barcelona,45.07499999999999,57.22083333333335,8.900000000000004,0.21226243355421295
771,Hyatt Regency Amsterdam,51.150000000000006,44.8,8.8,-0.14174107142857162
772,Hyatt Regency London The Churchill,26.246666666666663,35.79333333333333,8.700000000000001,0.26671633451294474
773,Hyatt Regency Paris Etoile,91.08510638297872,28.66808510638299,7.100000000000002,-2.17723022116669
774,IH Hotels Milano Ambasciatori,97.3576923076923,42.18076923076923,7.8000000000000025,-1.308106136591593
775,IH Hotels Milano Gioia,94.30333333333333,19.846666666666668,7.5,-3.751595566006046
776,IH Hotels Milano Lorenteggio,92.70526315789475,19.226315789473688,7.0,-3.821790309334793
777,IH Hotels Milano Puccini,59.72142857142858,53.164285714285704,7.599999999999999,-0.1233373639661431
778,IH Hotels Milano Watt 13,66.53750000000001,20.181249999999995,7.599999999999998,-2.2969959739857555
779,INK Hotel Amsterdam MGallery by Sofitel,41.67540983606558,64.08360655737705,8.89999999999999,0.34967127983423285
780,Ibis Styles Milano Palmanova,57.79999999999999,35.900000000000006,6.7,-0.6100278551532028
781,Ibis Styles Paris Gare Saint Lazare,36.9,0.0,7.7,-inf
782,Idea Hotel Milano San Siro,122.95200000000004,15.616,6.900000000000003,-6.873463114754101
783,Idol Hotel,10.049999999999999,36.85,9.1,0.7272727272727274
784,Ilunion Almirante,101.33636363636364,30.984848484848484,7.099999999999996,-2.270513447432763
785,Ilunion Barcelona,89.6942857142857,35.74571428571429,7.900000000000001,-1.5092318759491639
786,Ilunion Bel Art,80.33333333333333,39.4,7.900000000000001,-1.038917089678511
787,Imperial Riding School Renaissance Vienna Hotel,123.1,59.540000000000006,8.1,-1.0675176352032245
788,Innkeeper s Lodge London Greenwich,84.78666666666666,60.78222222222221,8.199999999999994,-0.3949254167885349
789,Inntel Hotels Amsterdam Centre,50.84666666666667,32.62666666666666,8.199999999999996,-0.5584389047813655
790,InterContinental London Park Lane,73.03333333333335,35.36666666666667,8.5,-1.0650329877474085
791,InterContinental Paris Avenue Marceau,5.550000000000001,34.9,7.9,0.8409742120343839
792,InterContinental Paris Le Grand,93.41666666666667,48.6,8.799999999999999,-0.9221536351165981
793,InterContinental Wien,32.36,38.64,8.099999999999998,0.16252587991718428
794,IntercityHotel Wien,83.69166666666668,54.800000000000004,8.5,-0.527220194647202
795,Intercontinental London The O2,58.5047619047619,64.95238095238096,9.400000000000002,0.0992668621700882
796,JUFA Hotel Wien,13.966666666666669,18.76666666666667,8.5,0.2557726465364121
797,Jaz Amsterdam,48.43333333333333,64.22380952380952,8.900000000000002,0.24586638985689926
798,Jumeirah Carlton Tower,60.1,12.6,8.6,-3.7698412698412698
799,Jumeirah Lowndes Hotel,32.713333333333324,11.626666666666667,8.599999999999998,-1.813646788990825
800,K K H tel Cayr Saint Germain des Pr s,46.77777777777778,68.76296296296297,8.400000000000004,0.31972422708176246
801,K K Hotel George,39.24901960784313,61.364705882352965,8.5,0.3603974948875259
802,K K Hotel Maria Theresia,58.125000000000014,41.15625,8.700000000000001,-0.41230068337129877
803,K K Hotel Picasso,83.37692307692308,111.70769230769231,8.900000000000002,0.25361520451728414
804,K K Palais Hotel,82.46000000000001,51.08,8.6,-0.6143304620203605
805,K West Hotel Spa,59.96451612903227,48.53548387096775,8.400000000000002,-0.2354778678718596
806,Karma Sanctum Soho Hotel,75.7818181818182,30.24545454545454,8.099999999999998,-1.505560565073641
807,Kensington House Hotel,38.863157894736844,76.95263157894738,8.2,0.4949729840640175
808,Kingsway Hall Hotel,66.16176470588235,41.37058823529412,8.5,-0.5992464097824539
809,Knightsbridge Hotel,51.333333333333336,42.93333333333333,9.1,-0.19565217391304363
810,Kube Hotel Ice Bar,108.05000000000001,18.549999999999997,7.2,-4.8247978436657695
811,L Edmond H tel,69.26666666666667,41.166666666666664,8.2,-0.682591093117409
812,L Empire Paris,52.73333333333333,32.36666666666667,8.6,-0.6292481977342943
813,L H tel,37.083333333333336,58.18333333333334,8.799999999999999,0.3626468060727585
814,L Hotel Pergol se Paris,58.75555555555556,73.23888888888888,8.2,0.197754684062808
815,LHP Hotel Napoleon,38.01428571428571,42.128571428571426,8.299999999999999,0.09766022380467955
816,La Chambre du Marais,6.0,9.2,9.4,0.3478260869565217
817,La Clef Tour Eiffel,54.67499999999999,49.074999999999996,9.0,-0.11411105450840539
818,La Maison Champs Elys es,38.333333333333336,70.43333333333334,8.8,0.4557501183151917
819,La Maison Favart,20.099999999999998,86.6,9.2,0.7678983833718245
820,La Suite West Hyde Park,81.65,38.94,8.0,-1.0968156137647667
821,La Tremoille Paris,54.56666666666666,30.3,8.5,-0.8008800880088007
822,La Villa Haussmann,48.900000000000006,109.4,9.2,0.553016453382084
823,La Villa Maillot,34.45,42.7,8.9,0.19320843091334894
824,La Villa Royale,28.474999999999998,51.3,8.1,0.4449317738791423
825,La Villa des Ternes,25.6,35.8,8.6,0.28491620111731836
826,LaGare Hotel Milano Centrale MGallery by Sofitel,50.72222222222222,71.8,8.700000000000001,0.2935623645930052
827,Lancaster London,42.81403508771929,37.17894736842106,8.300000000000008,-0.15156662891657174
828,Landmark London,63.08,96.48000000000002,9.0,0.34618573797678287
829,Lansbury Heritage Hotel,40.4,77.36666666666666,9.4,0.4778112882378285
830,Le 123 Elysees Astotel,17.6,0.0,9.2,-inf
831,Le 123 S bastopol Astotel,37.08,78.61999999999999,9.3,0.5283642838972271
832,Le 7 Eiffel Hotel,43.58571428571428,46.68571428571429,8.5,0.06640146878824987
833,Le A,47.1,53.95,8.9,0.12696941612604265
834,Le Belmont Champs Elys es,99.8142857142857,71.41428571428571,8.299999999999999,-0.39767953590718136
835,Le Burgundy Paris,40.84285714285714,54.885714285714286,9.1,0.2558563248308173
836,Le Cinq Codet,70.36666666666666,45.77777777777778,9.0,-0.5371359223300969
837,Le Dokhan s a Tribute Portfolio Hotel,71.30000000000001,30.799999999999997,7.8999999999999995,-1.3149350649350655
838,Le G n ral H tel,119.55000000000003,97.15,9.1,-0.23057128152341758
839,Le Lavoisier,147.9,13.7,8.0,-9.795620437956206
840,Le Littr ,77.35,43.599999999999994,8.6,-0.7740825688073395
841,Le M ridien Barcelona,53.666666666666664,19.966666666666665,8.2,-1.6878130217028384
842,Le Marceau Bastille,42.779999999999994,73.84,8.6,0.4206392199349947
843,Le Marcel,36.788888888888884,61.75555555555556,8.5,0.40428211586901774
844,Le Marquis Eiffel,101.30000000000001,92.86666666666667,8.8,-0.09081119885139989
845,Le Mathurin Hotel Spa,31.099999999999998,47.0,8.6,0.3382978723404256
846,Le Meridien Piccadilly,76.46969696969698,37.063636363636355,7.599999999999996,-1.0632000654075717
847,Le Meridien Vienna,66.41025641025641,44.96666666666667,8.300000000000006,-0.47687745908650275
848,Le Metropolitan a Tribute Portfolio Hotel,27.1,45.824999999999996,8.3,0.40861974904528087
849,Le Meurice,111.69999999999999,436.0999999999999,9.3,0.7438660857601467
850,Le Narcisse Blanc Spa,54.99999999999999,111.54999999999998,9.5,0.5069475571492604
851,Le Parisis Paris Tour Eiffel,92.48888888888888,89.87777777777778,8.6,-0.029051798739028186
852,Le Pavillon de la Reine Spa,46.79999999999999,41.46666666666667,9.2,-0.12861736334405116
853,Le Pavillon des Lettres,57.26666666666667,14.499999999999998,9.0,-2.9494252873563225
854,Le Pigalle Hotel,34.6,28.299999999999994,9.0,-0.22261484098939963
855,Le Pradey,48.06666666666666,47.6,8.8,-0.009803921568627342
856,Le Relais M dicis,63.21666666666667,86.84999999999997,8.299999999999999,0.2721166762617537
857,Le Relais Madeleine,33.5,36.275,8.7,0.07649896623018604
858,Le Relais Montmartre,54.32857142857143,52.12857142857143,9.299999999999999,-0.04220334338174834
859,Le Roch Hotel Spa,61.300000000000004,122.39999999999999,9.0,0.49918300653594766
860,Le Saint Hotel Paris,92.40000000000002,34.075,8.8,-1.7116654438738081
861,Le Senat,71.2,35.93333333333333,8.299999999999999,-0.9814471243042674
862,Le Tourville Eiffel,114.88,44.0,8.8,-1.6109090909090908
863,Le Tsuba Hotel,20.96666666666667,52.43333333333334,9.3,0.600127145581691
864,Legend Saint Germain by Elegancia,61.05000000000001,84.9,8.9,0.28091872791519423
865,Leonardo Hotel Milan City Center,124.82500000000002,92.75,8.2,-0.3458221024258762
866,Leonardo Hotel Vienna,45.44166666666664,41.74285714285714,8.100000000000012,-0.08860939995436862
867,Les Jardins De La Villa Spa,68.60000000000001,14.4,8.8,-3.7638888888888893
868,Les Jardins Du Marais,37.02,76.57000000000001,8.099999999999998,0.5165208306125114
869,Les Matins de Paris Spa,210.9666666666666,55.06666666666667,8.6,-2.8311138014527835
870,Les Plumes Hotel,45.26666666666667,110.10000000000001,8.8,0.5888586133817741
871,Lindner Hotel Am Belvedere,116.2875,45.3375,8.4,-1.564929693961952
872,Little Palace Hotel,67.75714285714282,57.25238095238096,8.199999999999994,-0.1834816601513758
873,London Bridge Hotel,24.028571428571432,43.114285714285714,8.700000000000001,0.442677269715043
874,London City Suites,66.78378378378379,44.662162162162176,8.899999999999997,-0.49531013615733704
875,London Elizabeth Hotel,105.0272727272727,41.53333333333333,7.0,-1.5287465343645115
876,London Hilton on Park Lane,50.869565217391305,22.79565217391304,7.800000000000002,-1.2315468243372119
877,London Marriott Hotel County Hall,68.275,39.775,8.5,-0.7165304839723446
878,London Marriott Hotel Grosvenor Square,68.5608695652174,47.25652173913044,7.900000000000003,-0.4508234428190266
879,London Marriott Hotel Kensington,26.91666666666666,44.88333333333333,8.0,0.40029706646862245
880,London Marriott Hotel Marble Arch,39.27,53.925,8.2,0.2717663421418636
881,London Marriott Hotel Park Lane,133.1,96.2,8.8,-0.38357588357588346
882,London Marriott Hotel Regents Park,51.62857142857143,44.03214285714285,8.300000000000004,-0.17252007462081298
883,London Marriott Hotel West India Quay,61.633333333333326,41.593333333333334,8.900000000000002,-0.48180798204840497
884,London Marriott Maida Vale,107.37333333333332,25.33333333333333,8.099999999999998,-3.2384210526315793
885,London Suites,73.55000000000001,31.883333333333336,7.3999999999999995,-1.3068478829064296
886,Luxury Suites Amsterdam,118.47500000000002,67.02499999999999,9.3,-0.7676240208877291
887,Lyric H tel Paris,12.833333333333334,32.699999999999996,8.9,0.6075433231396533
888,M by Montcalm Shoreditch London Tech City,61.39814814814813,43.01111111111112,9.100000000000009,-0.42749504865237165
889,M venpick Hotel Amsterdam City Centre,68.46111111111111,36.394444444444446,8.400000000000002,-0.8810868569684016
890,MARQUIS Faubourg St Honor Relais Ch teaux,15.4,10.9,8.6,-0.4128440366972477
891,ME London by Melia,74.43333333333335,39.25,9.200000000000001,-0.8963906581740981
892,ME Milan Il Duca,24.725,20.5,9.2,-0.20609756097560983
893,Madeleine Plaza,31.424999999999997,48.324999999999996,8.4,0.3497154681841697
894,Maison Albar H tel Paris Champs Elys es ex Mac Mahon ,66.43333333333332,51.01666666666667,8.4,-0.30218882718065954
895,Maison Albar Hotel Paris C line,335.8999999999999,19.1,8.9,-16.586387434554968
896,Maison Albar Hotel Paris Op ra Diamond,201.75714285714284,95.11428571428573,8.799999999999999,-1.1212075698407926
897,Maison Borella,17.65,54.925,9.1,0.6786527082385071
898,Maison Souquet,45.8,54.5,9.3,0.15963302752293584
899,Majestic Hotel Spa Barcelona GL,37.02500000000001,42.61249999999999,8.900000000000002,0.1311234966265762
900,Malmaison London,61.44545454545451,45.87272727272728,8.699999999999994,-0.33947681331747814
901,Mandarin Oriental Barcelona,38.0,5.6,9.0,-5.785714285714286
902,Mandarin Oriental Hyde Park London,50.39999999999999,36.0,8.5,-0.39999999999999974
903,Mandarin Oriental Paris,166.1,35.0,9.1,-3.7457142857142856
904,Marlin Waterloo,78.675,26.225,8.6,-1.9999999999999998
905,Maxim Op ra,136.8,53.900000000000006,8.4,-1.5380333951762524
906,Mayflower Hotel Apartments,83.55344827586208,59.17586206896552,7.5,-0.41195151797680796
907,Medinaceli,160.5999999999999,22.725,7.8,-6.067106710671063
908,Megaro Hotel,60.382926829268285,73.23170731707317,8.800000000000006,0.1754537885095755
909,Meli Milano,122.58000000000004,25.539999999999996,8.3,-3.79953014878622
910,Melia Barcelona Sarri ,68.15,35.75,8.1,-0.9062937062937064
911,Melia Barcelona Sky 4 Sup,62.49999999999999,9.766666666666664,8.4,-5.3993174061433455
912,Melia Paris Notre Dame,80.82499999999999,60.900000000000006,8.7,-0.3271756978653527
913,Melia Paris Tour Eiffel,9.7,23.15,8.1,0.5809935205183585
914,Melia Paris Vendome,83.49999999999999,36.65,8.4,-1.278308321964529
915,Melia Vienna,66.16,24.699999999999996,8.599999999999996,-1.6785425101214577
916,Melia White House Hotel,60.28783783783781,44.162162162162176,8.299999999999999,-0.36514687882496843
917,Mercer Hotel Barcelona,43.357142857142854,51.39999999999999,9.5,0.15647581989994433
918,Mercer House B ria BCN,100.9857142857143,105.48571428571428,8.6,0.042659804983748516
919,Mercure Amsterdam Sloterdijk Station,68.25666666666667,52.46666666666667,8.599999999999996,-0.3009529860228718
920,Mercure Barcelona Condor,68.175,6.675,8.0,-9.213483146067416
921,Mercure Grand Hotel Biedermeier Wien,50.2909090909091,53.68181818181818,8.400000000000002,0.0631668077900082
922,Mercure Hotel Amsterdam Centre Canal District,38.65909090909092,53.2909090909091,8.199999999999998,0.2745649948822927
923,Mercure Hotel Amsterdam City South,42.76190476190476,30.1047619047619,8.199999999999998,-0.420436570705473
924,Mercure Hotel Amsterdam West,62.58888888888888,27.205555555555556,7.799999999999999,-1.300592199305697
925,Mercure Hotel Raphael Wien,86.16,21.32,8.5,-3.0412757973733586
926,Mercure Josefshof Wien,67.17500000000003,51.84166666666667,8.300000000000002,-0.29577238386111604
927,Mercure London Bloomsbury Hotel,52.060000000000024,43.65142857142856,8.300000000000004,-0.19262992538290435
928,Mercure London Bridge,84.972,45.83600000000002,8.5,-0.8538266864473331
929,Mercure London Hyde Park,48.57142857142857,96.48571428571428,8.6,0.49659461060112525
930,Mercure London Kensington Hotel,103.55142857142854,53.35428571428571,7.5,-0.9408268180357714
931,Mercure London Paddington Hotel,33.30000000000001,36.313043478260866,7.599999999999997,0.08297413793103407
932,Mercure Milano Regency,52.800000000000004,18.9,7.7,-1.7936507936507942
933,Mercure Paris 15 Porte de Versailles,11.5,50.8,8.0,0.7736220472440944
934,Mercure Paris 17 me Saint Lazare Monceau,47.300000000000004,99.89999999999998,7.9,0.5265265265265264
935,Mercure Paris 19 Philharmonie La Villette,128.0,22.0,7.5,-4.818181818181818
936,Mercure Paris Alesia,112.72500000000001,69.925,8.4,-0.6120843761172687
937,Mercure Paris Arc de Triomphe Etoile,18.65,27.999999999999996,7.9,0.3339285714285714
938,Mercure Paris Bastille Marais,38.46666666666667,47.53333333333333,8.1,0.1907433380084151
939,Mercure Paris Bastille Saint Antoine,94.9,71.9,7.9,-0.3198887343532684
940,Mercure Paris Bercy Biblioth que,63.56249999999999,46.387499999999996,8.4,-0.370250606305578
941,Mercure Paris Centre Tour Eiffel,48.14909090909091,37.905454545454546,8.0,-0.27024174980813503
942,Mercure Paris Champs Elys es,84.11666666666666,37.96666666666666,7.2,-1.2155399473222126
