,Hotel_name,neg,pos,Avg_score,score
583,Hotel Bellevue Wien,51.76111111111111,56.84444444444444,8.099999999999998,0.08942533229085214
584,Hotel Berna,26.045762711864377,58.2502824858757,9.20000000000003,0.5528646111170388
585,Hotel Best Western PLUS Alfa Aeropuerto,54.965384615384586,31.14230769230769,7.799999999999988,-0.7649746819809798
586,Hotel Boltzmann,51.5695652173913,42.26521739130434,8.099999999999996,-0.22014196070363146
587,Hotel Boutique Duomo,87.66250000000001,29.60625,7.5,-1.960945746252903
588,Hotel Bristol,62.64545454545457,43.809090909090905,8.0,-0.42996472297157157
589,Hotel Bristol A Luxury Collection Hotel,44.9,49.45000000000001,9.099999999999998,0.09201213346814986
590,Hotel Cafe Royal,40.530487804878035,45.19390243902441,9.29999999999999,0.10318681022153937
591,Hotel Cambon,29.609090909090913,51.22727272727273,8.300000000000002,0.42200532386867784
592,Hotel Capitol Milano,49.437499999999986,35.90625,8.299999999999999,-0.3768494342906872
593,Hotel Capricorno,30.508974358974335,72.4576923076923,9.100000000000012,0.578940849655856
594,Hotel Carlton s Montmartre,57.400000000000006,40.300000000000004,7.800000000000002,-0.42431761786600497
595,Hotel Carrobbio,51.114000000000004,48.022,8.0,-0.0643871558868853
596,Hotel Casa Bonay,48.245535714285715,74.33928571428574,8.700000000000019,0.3510088878212829
597,Hotel Casa Camper,30.080952380952382,75.86904761904762,9.600000000000007,0.6035148281813902
598,Hotel Casa Fuster G L Monumento,47.391304347826086,50.51086956521739,9.0,0.06176027544652465
599,Hotel Cavendish,69.14862204724407,31.84763779527556,6.400000000000057,-1.17123236868456
600,Hotel Cavour,39.02765957446809,40.863829787234046,8.5,0.04493387483078203
601,Hotel Champs Elys es Friedland by Happyculture,21.18636363636364,64.9590909090909,8.699999999999998,0.6738506752501574
602,Hotel Chavanel,30.28,40.17999999999999,8.7,0.24639123942259814
603,Hotel City Central,38.881118881118894,56.145454545454555,8.599999999999998,0.3074930251096053
604,Hotel Ciutadella Barcelona,50.92,42.580000000000005,8.099999999999996,-0.19586660403945502
605,Hotel Claridge Paris,32.31627906976744,33.416279069767455,8.100000000000003,0.03291808754958637
606,Hotel Clerici,52.9904761904762,66.47142857142856,9.0,0.20280822408481955
607,Hotel Corvinus,48.08636363636365,48.41818181818182,8.5,0.0068531731130302
608,Hotel Crivi s,38.765,37.78499999999999,8.0,-0.025936218075956367
609,Hotel D Este,42.646666666666675,44.720000000000006,8.099999999999996,0.046362552176505596
610,Hotel DO Pla a Reial G L ,56.89000000000001,98.86500000000001,9.300000000000002,0.4245688565215192
611,Hotel Da Vinci,70.79539473684208,31.162280701754373,8.09999999999994,-1.2718296973962002
612,Hotel Daniel Paris,48.7,35.875,8.8,-0.35749128919860634
613,Hotel Daniel Vienna,45.252884615384616,59.07596153846154,8.5,0.23398818340142258
614,Hotel Das Tigra,41.79473684210526,65.5,8.89999999999999,0.3619124146243472
615,Hotel De Hallen,44.59814814814815,61.83333333333336,8.799999999999983,0.2787361485474696
616,Hotel De Vigny,49.54210526315791,34.41578947368421,7.5,-0.43951674567976806
617,Hotel Dei Cavalieri,55.46542553191494,44.88031914893611,8.400000000000022,-0.2358518518518545
618,Hotel Derby,26.60588235294117,23.405882352941177,8.0,-0.13671776828348797
619,Hotel Des Saints Peres Esprit de France,47.28846153846154,48.11153846153847,8.800000000000004,0.017107682468622785
620,Hotel Design Secret de Paris,29.769565217391307,62.4782608695652,9.199999999999996,0.5235212247738341
621,Hotel Die Port van Cleve,52.06692913385824,46.27874015748025,8.0,-0.12507231088576676
622,Hotel Dieci,19.900000000000002,50.940000000000005,8.099999999999998,0.6093443266588143
623,Hotel Domizil,47.24565217391303,66.52826086956522,8.899999999999993,0.2898408652746465
624,Hotel Duminy Vendome,37.44929577464786,48.85211267605633,8.2,0.23341502090240784
625,Hotel Dupond Smith,24.575000000000003,61.3,9.3,0.5991027732463294
626,Hotel Eden,38.97916666666668,52.01666666666666,8.5,0.25064082024991957
627,Hotel Eiffel Blomet,12.3,67.15,9.4,0.8168279970215935
628,Hotel Eitlj rg,15.375,11.525000000000002,8.2,-0.33405639913232077
629,Hotel Elys es Bassano,40.938297872340414,43.77021276595745,7.899999999999995,0.06469959167800934
630,Hotel Erzherzog Rainer,43.10055555555556,56.91388888888887,8.799999999999972,0.24270584215920707
631,Hotel Espa a Ramblas,40.689823008849594,50.7513274336283,8.700000000000031,0.19825105930356135
632,Hotel Esther a,36.63747323340475,61.05374732334053,9.099999999999952,0.3999144222979016
633,Hotel Eug ne en Ville,53.41538461538461,54.47802197802195,8.29999999999999,0.019505799293998573
634,Hotel Front Maritim,67.00579710144926,37.22608695652173,7.5,-0.7999688546289807
635,Hotel G tico,35.47272727272727,54.23636363636363,8.200000000000001,0.3459604425075427
636,Hotel Galileo,47.35540540540539,48.53513513513514,7.89999999999999,0.02430671566989685
637,Hotel Gallitzinberg,101.2,33.333333333333336,8.6,-2.036
638,Hotel Garbi Millenni,44.75384615384615,29.628205128205128,7.6,-0.5105149286023365
639,Hotel Georgette,51.71904761904763,54.4904761904762,8.800000000000002,0.05086078825482829
640,Hotel Gran Derby Suites,49.992592592592594,41.53703703703704,8.5,-0.20356665180561748
641,Hotel Granados 83,34.73600000000001,52.65600000000001,8.800000000000006,0.34032209054998475
642,Hotel Grums Barcelona,55.800000000000004,50.61034482758619,8.299999999999992,-0.10254139129249894
643,Hotel Imlauer Wien,42.23488372093024,41.21627906976746,8.5,-0.02471364893076771
644,Hotel Imperial A Luxury Collection Hotel,20.699999999999996,33.93,9.200000000000001,0.38992042440318314
645,Hotel Indigo Barcelona Plaza Catalunya,59.131707317073186,46.54634146341464,8.600000000000003,-0.2703835673862923
646,Hotel Indigo London Kensington,42.702150537634395,67.66236559139783,9.100000000000014,0.3688936210787274
647,Hotel Indigo London Paddington,29.200999999999993,58.65199999999996,8.700000000000015,0.5021312146218371
648,Hotel Indigo London Tower Hill,45.17234042553192,69.15744680851063,9.199999999999992,0.34681885306423804
649,Hotel Indigo Paris Opera,59.47619047619049,52.23809523809524,9.099999999999998,-0.13855970829535114
650,Hotel J ger,47.411111111111104,61.58888888888888,9.0,0.23020025257081006
651,Hotel JL No76,56.125000000000014,78.50499999999995,8.799999999999994,0.2850773836061391
652,Hotel Johann Strauss,48.75714285714285,63.71785714285714,8.5,0.23479625581525704
653,Hotel K nig von Ungarn,27.965517241379306,64.41034482758621,9.300000000000006,0.5658225815086463
654,Hotel Kaiserin Elisabeth,40.532000000000004,62.30799999999998,9.200000000000006,0.3494896321499644
655,Hotel Kavalier,48.58777777777775,27.015555555555558,8.0,-0.7985111458419006
656,Hotel L Antoine,25.971875000000004,64.75,8.89999999999999,0.5988899613899613
657,Hotel La Lanterne,38.0848484848485,96.81818181818184,9.0,0.6066353677621282
658,Hotel La Place,51.604000000000006,50.279999999999994,7.600000000000005,-0.02633253778838529
659,Hotel La Spezia Gruppo MiniHotel,43.65999999999999,29.96,8.4,-0.45727636849132136
660,Hotel La Villa Saint Germain Des Pr s,36.493333333333325,91.9466666666667,9.099999999999998,0.6031032482598611
661,Hotel Lam e,49.2906976744186,59.84418604651162,8.699999999999994,0.1763494345781681
662,Hotel Landhaus Fuhrgassl Huber,23.029999999999998,54.92,9.0,0.5806627822286964
663,Hotel Le 10 BIS,37.199999999999996,65.26666666666668,9.2,0.4300306435137898
664,Hotel Le Chat Noir,37.973529411764694,51.46764705882353,8.199999999999996,0.2621864106520375
665,Hotel Le Mareuil,35.940000000000005,65.28,8.900000000000002,0.44944852941176466
666,Hotel Le Pera,38.225,40.1,7.799999999999998,0.04675810473815461
667,Hotel Le Placide Saint Germain Des Pr s,51.0625,112.39999999999999,8.4,0.5457072953736655
668,Hotel Le Saint Gregoire,16.979999999999997,53.279999999999994,8.5,0.6813063063063063
669,Hotel Le Sainte Beuve,34.10769230769231,48.0923076923077,8.900000000000002,0.2907869481765835
670,Hotel Le Six,32.279999999999994,79.71000000000001,9.099999999999998,0.5950319909672565
671,Hotel Le Squara,33.19661016949152,48.050847457627135,8.300000000000008,0.30913580246913613
672,Hotel Le petit Paris,35.515,63.345000000000006,8.8,0.43934012155655544
673,Hotel Les Bains Paris,46.3,64.375,8.9,0.2807766990291263
674,Hotel Les Bulles De Paris,39.89010989010984,59.32087912087914,8.20000000000001,0.32755362898744134
675,Hotel Les Rives de Notre Dame,28.51333333333334,106.48666666666668,8.599999999999998,0.7322356476554185
676,Hotel Les Th tres,44.77727272727274,53.1909090909091,8.199999999999994,0.15817808921551868
677,Hotel Liberty,69.53170731707317,21.814634146341458,5.199999999999997,-2.1873881932021475
678,Hotel Lloyd,50.23584905660378,41.04150943396226,7.5,-0.22402537697683003
679,Hotel Lombardia,68.36666666666666,40.07142857142857,7.900000000000003,-0.7061200237670825
680,Hotel Louis 2,18.507692307692313,60.08076923076923,8.400000000000004,0.6919531400038408
681,Hotel Louvre Montana,45.24,50.059999999999995,8.400000000000002,0.09628445864962033
682,Hotel Lumen Paris Louvre,23.61764705882353,58.394117647058835,8.700000000000001,0.5955474967261006
683,Hotel Mademoiselle,38.25925925925927,63.11666666666668,8.600000000000009,0.39383270252031805
684,Hotel Magna Pars Small Luxury Hotels of the World,45.239999999999995,31.380000000000003,9.0,-0.4416826003824089
685,Hotel Mailberger Hof,48.98965517241377,58.25977011494254,8.399999999999986,0.15911691591366509
686,Hotel Maison Ath n e,37.897368421052654,69.42105263157895,8.800000000000006,0.45409401061410126
687,Hotel Maison FL,36.2625,34.50833333333334,8.699999999999998,-0.05083313209369705
688,Hotel Malte Astotel,40.112500000000004,45.074999999999996,8.9,0.11009428729894602
689,Hotel Manin,43.74107142857142,39.151785714285715,8.399999999999991,-0.11721778791334078
690,Hotel Manzoni,22.202272727272735,51.42954545454547,9.199999999999992,0.568297317601308
691,Hotel Marconi,57.03749999999997,45.66875000000001,8.300000000000006,-0.24893937320377635
692,Hotel Margot House,70.30000000000001,50.82000000000001,9.400000000000002,-0.3833136560409288
693,Hotel Marignan Champs Elys es,58.59387755102038,41.74285714285715,8.699999999999994,-0.40368632052410197
694,Hotel Mediolanum,31.92500000000002,44.08055555555556,8.399999999999999,0.2757577667149786
695,Hotel Mentana,47.072093023255825,38.54186046511629,7.399999999999999,-0.22132383998069152
696,Hotel Mercure La Sorbonne Saint Germain des Pr s,55.22500000000002,51.86249999999999,8.300000000000002,-0.06483489997589845
697,Hotel Mercure Milano Centro,31.300000000000004,67.0952380952381,8.400000000000002,0.5334989354151881
698,Hotel Mercure Milano Solari,52.116666666666674,26.1875,8.300000000000002,-0.9901352426412096
699,Hotel Mercure Wien City,30.230434782608707,42.05869565217392,8.199999999999994,0.28123223238745004
700,Hotel Mercure Wien Westbahnhof,43.67222222222222,34.71666666666667,7.900000000000001,-0.2579612738038084
701,Hotel Michelangelo,33.748623853211,53.311926605504546,8.399999999999984,0.3669592152813626
702,Hotel Midmost,33.925,59.760000000000005,9.199999999999998,0.43231258366800546
703,Hotel Milano Scala,34.412,57.03333333333333,8.799999999999995,0.39663354763296316
704,Hotel Miramar Barcelona GL,56.14615384615385,46.503076923076925,8.699999999999998,-0.20736427697092008
705,Hotel Monceau Wagram,49.9441860465116,70.26744186046514,7.899999999999997,0.2892272050306146
706,Hotel Monge,21.559999999999995,68.91499999999999,9.400000000000002,0.6871508379888268
707,Hotel Monsieur,39.87500000000001,65.5159090909091,9.0,0.3913692024837826
708,Hotel Montaigne,59.11379310344829,40.89310344827585,8.099999999999996,-0.4455687663378032
709,Hotel Montalembert,41.59375,67.6,8.5,0.38470784023668636
710,Hotel Moonlight,30.34090909090907,67.54999999999998,9.0,0.5508377632729967
711,Hotel Mozart,45.14897959183673,35.604081632653056,8.0,-0.26808437464175167
712,Hotel Murmuri Barcelona,43.988888888888894,64.1611111111111,8.8,0.31439951510953307
713,Hotel Neri,40.63846153846154,91.71538461538461,9.200000000000001,0.5569068187536693
714,Hotel Nestroy Wien,52.30434782608695,38.1,8.099999999999996,-0.372817528243752
715,Hotel OFF Paris Seine,54.607692307692304,56.45,8.400000000000004,0.03263609729508767
716,Hotel Odeon Saint Germain,32.66557377049181,56.640983606557384,8.60000000000001,0.42328731440479284
717,Hotel Okura Amsterdam,50.98586956521739,39.98804347826088,8.899999999999986,-0.27502786158906173
718,Hotel Omm,35.98974358974358,55.9948717948718,8.899999999999997,0.35726714900631945
719,Hotel Op ra Richepanse,25.67560975609756,64.67073170731709,9.199999999999992,0.6029794455968321
720,Hotel Opera Cadet,29.104999999999997,44.105,8.5,0.340097494615123
721,Hotel Oscar,40.80909090909091,50.78181818181818,8.5,0.1963838166845685
722,Hotel Palace GL,43.65624999999999,52.884375,9.4,0.174496247710217
723,Hotel Palais Strudlhof,54.0269230769231,45.62692307692308,8.699999999999996,-0.1841018292168933
724,Hotel Panache,45.68076923076923,61.2423076923077,8.599999999999996,0.2540978458833135
725,Hotel Parc Saint Severin Esprit de France,24.6,92.55000000000001,9.099999999999996,0.73419773095624
726,Hotel Parco di Sch nbrunn Vienna,110.76875000000003,18.150000000000002,7.900000000000002,-5.102961432506888
727,Hotel Park Lane Paris,26.858139534883723,38.83720930232559,8.699999999999994,0.3084431137724552
728,Hotel Park Villa,31.756249999999998,56.37500000000001,8.599999999999998,0.43669623059866974
729,Hotel Pension Baron am Schottentor,37.862337662337644,49.90649350649352,8.0,0.24133444363485013
730,Hotel Pierre Milano,47.124,23.963999999999995,7.5,-0.9664496745117681
731,Hotel Plaza Athenee Paris,35.4,40.8,9.299999999999999,0.13235294117647056
732,Hotel Plaza Elys es,26.69333333333334,45.21,8.5,0.4095701540957014
733,Hotel Portello Gruppo Minihotel,27.138461538461534,40.87692307692308,7.799999999999998,0.3360933383515244
734,Hotel Principe Di Savoia,31.554285714285715,34.491428571428564,9.100000000000001,0.08515573227302828
735,Hotel Prinz Eugen,37.41842105263157,51.015789473684215,8.299999999999983,0.2665325492623545
736,Hotel Pulitzer,42.655284552845494,59.160162601625984,8.799999999999981,0.2789863537042892
737,Hotel Pulitzer Paris,34.50779220779218,41.85324675324675,8.399999999999988,0.1755050113259075
738,Hotel Raffaello,41.480000000000004,33.29333333333334,8.099999999999998,-0.24589507408890668
739,Hotel Rathaus Wein Design,39.835185185185175,73.46666666666667,9.300000000000008,0.45777878604557387
740,Hotel Regina,42.117161716171644,44.582178217821756,8.464686468646898,0.05529152231204172
741,Hotel Rekord,47.41176470588237,40.25882352941176,8.099999999999998,-0.17767387492694395
742,Hotel Roemer Amsterdam,53.31782178217823,62.279207920792096,8.299999999999986,0.1438904963276208
743,Hotel Romana Residence,60.09561403508768,41.37807017543857,7.799999999999986,-0.45235420067414284
744,Hotel Ronda Lesseps,48.64117647058823,45.29411764705882,7.400000000000004,-0.07389610389610383
745,Hotel Royal,53.902777777777786,49.375,8.600000000000001,-0.09170182841068933
746,Hotel Royal Elys es,26.72608695652174,39.408695652173904,7.0,0.32182259488084713
747,Hotel SB Diagonal Zero Barcelona 4 Sup,62.962396694214924,45.07314049586779,8.200000000000031,-0.3968939373103408
748,Hotel SB Icaria Barcelona,63.4095890410959,42.61369863013697,8.0,-0.4880095152372387
749,Hotel Sacher Wien,49.07692307692308,75.24615384615385,9.5,0.3477816397464731
750,Hotel Saint Dominique,33.89743589743591,65.22820512820515,8.699999999999994,0.4803254844923149
751,Hotel Saint Petersbourg Opera,39.05072463768115,54.3608695652174,8.899999999999988,0.28163907328907756
752,Hotel Sanpi Milano,32.72765957446809,55.855319148936196,8.5,0.4140636903854946
753,Hotel Sans Souci Wien,43.506666666666675,56.103333333333346,9.400000000000002,0.224526171944626
754,Hotel Santa Marta Suites,54.56756756756757,81.56756756756755,9.199999999999994,0.3310139165009938
755,Hotel Schani Wien,39.96666666666665,56.92549019607841,8.799999999999985,0.2979126481124277
756,Hotel Schild,62.49677419354839,27.083870967741934,7.900000000000004,-1.307527393997142
757,Hotel Scribe Paris Opera by Sofitel,34.822857142857146,48.75428571428571,8.6,0.2857477730895451
758,Hotel Serhs Rivoli Rambla,47.42765957446809,42.87092198581556,8.100000000000005,-0.10628970354685126
759,Hotel Seven One Seven,63.3,48.8,8.8,-0.29713114754098363
760,Hotel Sezz Paris,11.566666666666665,38.38333333333334,8.4,0.6986539296569694
761,Hotel Silver,30.675000000000004,37.175000000000004,8.4,0.17484868863483521
762,Hotel Spa La Belle Juliette,46.12272727272728,56.75,8.900000000000004,0.18726471766119326
763,Hotel Spa Villa Olimpica Suites,60.930534351145035,36.468702290076344,8.0,-0.670762339347762
764,Hotel Spadari Al Duomo,26.326470588235303,53.82941176470588,9.300000000000006,0.5109277674571083
765,Hotel Square,41.45555555555555,46.68888888888888,8.5,0.11208948119942888
766,Hotel Stefanie,33.76242774566475,55.87341040462429,9.099999999999978,0.3957335430007965
767,Hotel Stendhal Place Vend me Paris MGallery by Sofitel,9.75,45.699999999999996,8.8,0.7866520787746171
768,Hotel Sunflower,69.76111111111112,19.466666666666665,7.599999999999998,-2.5836187214611877
769,Hotel The Peninsula Paris,38.587500000000006,19.85,9.5,-0.9439546599496224
770,Hotel The Serras,21.146875000000005,67.00000000000001,9.600000000000001,0.684375
771,Hotel Tiziano Park Vita Parcour Gruppo MiniHotels,22.33,41.955,8.599999999999998,0.4677630794899297
772,Hotel Tocq,62.977777777777774,69.15555555555555,8.6,0.08933161953727506
773,Hotel Topazz,41.602439024390236,50.904878048780496,8.699999999999994,0.18274160318144822
774,Hotel Tour d Auvergne Opera,65.05,50.35,8.299999999999999,-0.291956305858987
775,Hotel Trianon Rive Gauche,39.76913580246911,70.63456790123455,8.200000000000005,0.4369734680323
776,Hotel V Fizeaustraat,39.019148936170204,68.20425531914894,9.100000000000007,0.4279074120289495
777,Hotel V Nesplein,36.25565217391305,64.2182608695652,9.100000000000014,0.4354307998537594
778,Hotel VIU Milan,56.166666666666664,40.099999999999994,8.9,-0.4006650041562761
779,Hotel Verneuil Saint Germain,27.93611111111112,52.09444444444444,8.699999999999996,0.46374106857203773
780,Hotel ViennArt am Museumsquartier,42.07688172043011,48.26774193548382,8.400000000000022,0.12826082113658038
781,Hotel Vienna,75.55471698113207,40.69245283018868,8.100000000000007,-0.8567255529280846
782,Hotel Vignon,54.34482758620689,64.40344827586208,8.800000000000004,0.15618139958237423
783,Hotel Vilamar ,46.96756756756756,66.42837837837835,8.299999999999999,0.29295929369164087
784,Hotel Villa Emilia,43.026829268292694,74.8219512195122,9.100000000000005,0.4249437689474198
785,Hotel Villa Lafayette Paris IX,32.12,91.41999999999999,8.8,0.648654561365128
786,Hotel Villa Saxe Eiffel,63.218181818181826,82.41818181818181,8.900000000000002,0.23295830575777612
787,Hotel Vittoria,43.31176470588235,39.517647058823535,8.099999999999998,-0.09601071747543881
788,Hotel Vondel Amsterdam,57.341176470588266,49.456078431372546,8.0,-0.15943637848596168
789,Hotel Vueling Bcn by HC,37.638983050847465,58.77966101694914,8.800000000000006,0.35965974625144154
790,Hotel Wagner,22.799999999999997,63.89999999999999,8.0,0.6431924882629108
791,Hotel Wandl,34.103378378378366,50.331756756756704,8.5,0.3224282128042309
792,Hotel Well and Come,58.104672897196245,65.2747663551402,9.0,0.10984479697611865
793,Hotel West End,27.080487804878057,65.33658536585367,8.800000000000006,0.5855233686725398
794,Hotel Whistler,12.61111111111111,82.51111111111112,9.200000000000001,0.8471586318340963
795,Hotel Xanadu,42.979310344827596,39.248275862068965,8.599999999999996,-0.09506237919522077
796,Hotel Xenia Autograph Collection,19.917187499999997,54.06953125000002,9.0,0.6316375037928594
797,Hotel Zeitgeist Vienna Hauptbahnhof,41.33200000000001,39.0,8.699999999999996,-0.059794871794871994
798,Hotel d Orsay Esprit de France,25.534615384615385,88.86538461538461,9.100000000000009,0.7126595974897209
799,Hotel de France Wien,49.05555555555553,45.343771043771,8.5,-0.0818587520698596
800,Hotel de Nell,35.49583333333333,60.57083333333333,9.0,0.4139781247850314
801,Hotel de Seze,31.21875,80.16875,9.2,0.6105870429562641
802,Hotel degli Arcimboldi,58.589999999999975,46.42781250000003,8.300000000000017,-0.2619590897158882
803,Hotel des Tuileries Relais du Silence,66.91944444444444,50.50277777777777,8.1,-0.32506462790825585
804,Hotel du Collectionneur Arc de Triomphe,51.03369565217392,27.76739130434782,8.100000000000012,-0.8379002583574733
805,Hotel du Louvre in the Unbound Collection by Hyatt,40.21134020618556,51.212371134020586,8.299999999999988,0.21481198164103352
806,Hotel du Petit Moulin,35.58888888888888,90.05555555555554,9.1,0.6048118445404072
807,Hotel du Vin Cannizaro House Wimbledon,54.97831325301203,36.09638554216868,8.399999999999986,-0.5230974632843783
808,Hotel le Lapin Blanc,44.50277777777779,63.95277777777778,9.100000000000001,0.30413065195673883
809,Hotel mbit Barcelona,33.5774193548387,58.1559139784946,8.899999999999986,0.4226310437274659
810,Hyatt Regency Amsterdam,65.25833333333334,46.583333333333336,8.799999999999999,-0.40089445438282656
811,Hyatt Regency London The Churchill,35.895454545454534,38.424242424242436,8.7,0.0658123028391173
812,Hyatt Regency Paris Etoile,52.32688442211054,29.32914572864321,7.099999999999948,-0.7841257603015506
813,IH Hotels Milano Ambasciatori,63.62222222222221,45.24615384615384,7.799999999999985,-0.40613547923986554
814,IH Hotels Milano Gioia,69.16137931034487,28.691724137931047,7.5,-1.4104992428430647
815,IH Hotels Milano Lorenteggio,70.76060606060605,23.496969696969693,7.0,-2.0114779468661337
816,IH Hotels Milano Puccini,39.545312500000016,48.80625000000002,7.6000000000000085,0.18974900755538482
817,IH Hotels Milano Watt 13,58.80961538461536,23.10769230769231,7.600000000000005,-1.5450233022636473
818,INK Hotel Amsterdam MGallery by Sofitel,42.6357142857143,53.650751879699264,8.900000000000045,0.2053100321629026
819,Ibis Styles Milano Palmanova,56.5625,29.8625,6.700000000000001,-0.8940979489326077
820,Ibis Styles Paris Gare Saint Lazare,68.29999999999998,38.142857142857146,7.700000000000001,-0.7906367041198495
821,Idea Hotel Milano San Siro,76.96280991735537,14.539669421487602,6.899999999999986,-4.293298470982777
822,Idol Hotel,20.83448275862069,46.84137931034482,9.099999999999998,0.5552120141342756
823,Ilunion Almirante,68.72499999999998,32.58916666666667,7.100000000000014,-1.1088296212954194
824,Ilunion Barcelona,56.46993865030677,38.06809815950921,7.900000000000006,-0.483392693107283
825,Ilunion Bel Art,80.67647058823526,51.49411764705882,7.900000000000002,-0.5667123600639702
826,Imperial Riding School Renaissance Vienna Hotel,49.39891304347825,39.78695652173913,8.100000000000012,-0.2415856190580263
827,Innkeeper s Lodge London Greenwich,65.28663101604282,69.62887700534762,8.200000000000028,0.06236271753989811
828,Inntel Hotels Amsterdam Centre,36.78620689655173,42.97672413793101,8.200000000000031,0.14404348785429089
829,InterContinental Amstel Amsterdam,50.980000000000004,41.34,9.0,-0.2331881954523464
830,InterContinental London Park Lane,32.843636363636364,31.64727272727274,8.5,-0.03780305641732698
831,InterContinental Paris Avenue Marceau,38.88181818181818,35.24545454545455,7.900000000000003,-0.10317255610007728
832,InterContinental Paris Le Grand,44.932500000000005,30.17750000000001,8.800000000000006,-0.48894043575511525
833,InterContinental Wien,31.12325581395349,37.055813953488375,8.100000000000003,0.16009790385339523
834,IntercityHotel Wien,43.42857142857142,45.653846153846146,8.5,0.04874232759658197
835,Intercontinental London The O2,44.308060453400536,51.47002518891691,9.40000000000006,0.13914826560175386
836,JUFA Hotel Wien,30.78099173553718,27.52396694214875,8.5,-0.11833413403795352
837,Jaz Amsterdam,43.15766871165644,55.81901840490798,8.900000000000016,0.22682859812056938
838,Jumeirah Carlton Tower,36.55666666666666,28.43666666666666,8.599999999999996,-0.2855468292111124
839,Jumeirah Lowndes Hotel,30.374545454545466,27.672727272727283,8.600000000000009,-0.09763469119579501
840,K K H tel Cayr Saint Germain des Pr s,43.86692307692305,58.333076923076874,8.399999999999991,0.24799229886724758
841,K K Hotel George,40.66351351351353,54.34414414414407,8.5,0.2517406584662299
842,K K Hotel Maria Theresia,48.56416666666667,52.69416666666662,8.700000000000019,0.07837679692565495
843,K K Hotel Picasso,43.154545454545435,68.48295454545455,8.899999999999986,0.3698498299178631
844,K K Palais Hotel,36.51166666666666,52.13,8.60000000000001,0.29960355521452786
845,K West Hotel Spa,57.5622549019608,43.644607843137244,8.400000000000027,-0.3188858314146129
846,Karma Sanctum Soho Hotel,49.26125000000001,35.78375000000001,8.100000000000012,-0.376637440178852
847,Kensington House Hotel,41.420560747663544,62.78785046728973,8.200000000000015,0.34030930443713464
848,Kingsway Hall Hotel,53.64375,43.64602272727269,8.5,-0.22906387908926518
849,Klima Hotel Milano Fiere,48.71999999999999,41.82000000000001,8.299999999999999,-0.16499282639885182
850,Knightsbridge Hotel,41.245999999999995,39.324000000000005,9.100000000000009,-0.04887600447563802
851,Kube Hotel Ice Bar,67.47142857142858,27.871428571428567,7.200000000000001,-1.420809841107125
852,L Edmond H tel,39.5,59.87142857142857,8.200000000000001,0.34025292293008824
853,L Empire Paris,32.53333333333333,56.01515151515152,8.599999999999998,0.41920476061671635
854,L H tel,27.431818181818183,48.65909090909092,8.800000000000002,0.43624474544605335
855,L Hotel Pergol se Paris,45.0339285714286,54.339285714285715,8.199999999999992,0.171245481432796
856,LHP Hotel Napoleon,33.1125,42.27187499999999,8.300000000000004,0.21667775559991112
857,La Chambre du Marais,19.915999999999993,66.412,9.400000000000004,0.7001144371499127
858,La Clef Tour Eiffel,41.06417910447763,53.47611940298507,9.0,0.2321024868123583
859,La Maison Champs Elys es,31.762500000000003,44.55000000000001,8.800000000000002,0.28703703703703715
860,La Maison Favart,34.888000000000005,56.28000000000001,9.199999999999996,0.3800995024875622
861,La Suite West Hyde Park,53.27107438016527,32.49504132231405,8.0,-0.6393601058012658
862,La Tremoille Paris,24.43125,36.73125000000001,8.5,0.33486472690148056
863,La Villa Haussmann,47.42727272727273,52.77272727272727,9.200000000000001,0.10129198966408266
864,La Villa Maillot,27.29166666666667,22.799999999999997,8.900000000000002,-0.19700292397660854
865,La Villa Royale,86.31111111111112,68.69444444444444,8.099999999999998,-0.25644965628790956
866,La Villa des Ternes,19.933333333333344,55.61190476190477,8.600000000000003,0.641563556963651
867,LaGare Hotel Milano Centrale MGallery by Sofitel,52.23124999999998,47.629687499999996,8.70000000000002,-0.09661122592920615
868,Lancaster London,50.94151785714287,43.5866071428571,8.29999999999997,-0.1687424462789617
869,Landmark London,44.458208955223895,52.98358208955225,9.0,0.16090594101242278
870,Lansbury Heritage Hotel,35.03636363636364,67.12727272727273,9.400000000000002,0.4780606717226435
871,Le 123 Elysees Astotel,19.837500000000002,27.450000000000003,9.200000000000001,0.2773224043715847
872,Le 123 S bastopol Astotel,31.723076923076924,67.37307692307692,9.300000000000004,0.5291431181138323
873,Le 7 Eiffel Hotel,47.64000000000001,49.449999999999996,8.5,0.03660262891809885
874,Le A,36.35517241379312,58.486206896551735,8.900000000000002,0.3783975001473968
875,Le Belmont Champs Elys es,46.17307692307692,49.04615384615386,8.300000000000004,0.058579046424090606
876,Le Burgundy Paris,49.133333333333326,47.22777777777779,9.100000000000001,-0.04034819433007842
877,Le Cinq Codet,57.653030303030285,51.94999999999999,9.0,-0.10977921661271024
878,Le Dokhan s a Tribute Portfolio Hotel,50.4,43.86249999999999,7.900000000000003,-0.14904531205471666
879,Le G n ral H tel,45.459375,87.53750000000004,9.1,0.48068684849350296
880,Le Grand H tel de Normandie,103.41666666666664,43.13333333333333,7.5,-1.397604327666151
881,Le Grey Hotel,29.82857142857143,42.371428571428574,9.0,0.2960215778826703
882,Le Lavoisier,64.825,35.35,8.0,-0.8338048090523338
883,Le Littr ,38.37,37.2,8.599999999999998,-0.03145161290322566
884,Le M ridien Barcelona,47.127999999999986,33.192,8.199999999999996,-0.4198602072788619
